19.3471949102	760717	hypothetical protein
0.826923409506	32514	ABC transporter ATP-binding protein
0.818428840435	32180	transposase
0.48289336213	18987	hypothetical protein, partial
0.469820881584	18473	MFS transporter
0.450898847485	17729	ABC transporter permease
0.378745876065	14892	MULTISPECIES: hypothetical protein
0.367886052731	14465	non-ribosomal peptide synthetase
0.320402937595	12598	ATP-binding protein
0.306669203169	12058	serine/threonine protein kinase
0.27843874907	10948	glycosyl transferase
0.263814865191	10373	Uma2 family endonuclease
0.256922565136	10102	TonB-dependent receptor
0.253972355519	9986	alpha/beta hydrolase
0.242731039562	9544	ABC transporter
0.231871216229	9117	DNA-binding response regulator
0.231438857923	9100	DNA polymerase III subunit alpha
0.218468108743	8590	DNA-directed RNA polymerase subunit beta
0.216230018688	8502	DNA-directed RNA polymerase subunit beta'
0.215110973661	8458	ATPase
0.210151569562	8263	molecular chaperone DnaK
0.207659151092	8165	ATP-dependent helicase
0.194612103388	7652	acyl-CoA dehydrogenase
0.192806371639	7581	NAD(P)-dependent oxidoreductase
0.192526610382	7570	SAM-dependent methyltransferase
0.188991445409	7431	transcriptional regulator
0.188686251311	7419	membrane protein
0.186626191147	7338	ISL3 family transposase
0.180573174863	7100	aspartate aminotransferase family protein
0.176020696229	6921	ribonucleoside-diphosphate reductase subunit alpha
0.17586809918	6915	molecular chaperone GroEL
0.171671680327	6750	T9SS C-terminal target domain-containing protein
0.167119201694	6571	ABC transporter substrate-binding protein
0.165364335628	6502	amidohydrolase
0.163812932295	6441	class I SAM-dependent methyltransferase
0.162083499071	6373	DUF29 domain-containing protein
0.16040493153	6307	oxidoreductase
0.158828095355	6245	AcrB/AcrD/AcrF family protein
0.158548334098	6234	glycosyltransferase
0.155903318579	6130	carbamoyl phosphate synthase large subunit
0.15508946765	6098	isoleucine--tRNA ligase
0.154809706393	6087	glutamate synthase large subunit
0.154529945136	6076	branched-chain amino acid ABC transporter permease
0.154173885355	6062	DNA gyrase subunit A
0.153944989781	6053	excinuclease ABC subunit A
0.153283735901	6027	preprotein translocase subunit SecA
0.152724213388	6005	FAD-dependent oxidoreductase
0.150613287541	5922	chromosome segregation protein SMC
0.147968272022	5818	PEP-CTERM sorting domain-containing protein
0.14794283918	5817	glycosyltransferase family 1 protein
0.146823794153	5773	transketolase
0.146798361311	5772	DNA polymerase I
0.146060808907	5743	histidine kinase
0.144407674207	5678	ATP-dependent Clp protease ATP-binding subunit
0.142500211093	5603	helicase
0.139143076011	5471	molecular chaperone DnaJ
0.138736150546	5455	transposase, partial
0.138481822131	5445	gfo/Idh/MocA family oxidoreductase
0.138049463825	5428	leucine--tRNA ligase
0.136370896284	5362	hybrid sensor histidine kinase/response regulator
0.135785940929	5339	elongation factor G
0.133344388142	5243	transcription-repair coupling factor
0.13247967153	5209	cell division protein FtsH
0.131055432404	5153	valine--tRNA ligase
0.130088984426	5115	glycoside hydrolase
0.129783790328	5103	DNA topoisomerase I
0.125917998415	4951	sensor histidine kinase
0.124086833825	4879	N-acetyltransferase
0.122815191748	4829	alanine--tRNA ligase
0.121543549672	4779	NAD(P)/FAD-dependent oxidoreductase
0.121136624207	4763	methionine synthase
0.120551668852	4740	FAD-binding oxidoreductase
0.120195609071	4726	site-specific DNA-methyltransferase
0.119152862568	4685	radical SAM protein
0.115922891694	4558	aldo/keto reductase
0.115872026011	4556	DNA methyltransferase
0.113455906065	4461	ATP-dependent chaperone ClpB
0.113074413442	4446	IS630 family transposase
0.11103978612	4366	aldehyde dehydrogenase
0.110912621912	4361	DNA (cytosine-5-)-methyltransferase
0.109132323005	4291	translation initiation factor IF-2
0.108115009344	4251	PIN domain-containing protein
0.107301158415	4219	peptidylprolyl isomerase
0.107275725574	4218	MBL fold metallo-hydrolase
0.106639904535	4193	dihydroxy-acid dehydratase
0.10605494918	4170	ISAs1 family transposase
0.104808739945	4121	flagellar assembly protein H
0.104630710054	4114	VWA domain-containing protein
0.104401814481	4105	phenylalanine--tRNA ligase subunit beta
0.104172918907	4096	peptidase
0.10257064989	4033	excinuclease ABC subunit B
0.102189157268	4018	elongation factor 4
0.101426172022	3988	threonine--tRNA ligase
0.100866649508	3966	translational GTPase TypA
0.100434291202	3949	DNA ligase (NAD(+)) LigA
0.100332559836	3945	tail length tape measure protein
0.0997730373222	3923	penicillin-binding protein 2
0.0995695745899	3915	transporter
0.0992643804916	3903	S9 family peptidase
0.0990863506009	3896	efflux RND transporter periplasmic adaptor subunit
0.0989846192348	3892	HNH endonuclease
0.0982470668304	3863	thymidylate synthase
0.0979673055736	3852	serine protease
0.0975603801091	3836	polyribonucleotide nucleotidyltransferase
0.0962378723495	3784	pyruvate dehydrogenase (acetyl-transferring), homodimeric type
0.0935165583058	3677	GDP-mannose 4,6-dehydratase
0.0933385284151	3670	dihydroorotase
0.0929570357921	3655	glycosyltransferase family 2 protein
0.0925246774861	3638	sodium-translocating pyrophosphatase
0.0920160206555	3618	insulinase family protein
0.0913293339342	3591	1-deoxy-D-xylulose-5-phosphate synthase
0.0911513040435	3584	LysR family transcriptional regulator
0.0911004383605	3582	pyruvate kinase
0.0909987069943	3578	excinuclease ABC subunit C
0.0909478413113	3576	bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
0.0909224084697	3575	glutamate synthase subunit alpha
0.0908206771036	3571	N-acetylmuramoyl-L-alanine amidase
0.0907698114206	3569	lysine--tRNA ligase
0.089828796284	3532	short-chain dehydrogenase
0.0895999007102	3523	long-chain fatty acid--CoA ligase
0.0891421095626	3505	restriction endonuclease
0.0891166767211	3504	ISL3 family transposase, partial
0.0889895125135	3499	aspartate--tRNA ligase
0.0887606169397	3490	cytochrome P450
0.0886588855736	3486	cysteine--tRNA ligase
0.0886080198905	3484	replicative DNA helicase
0.0871329150818	3426	pyridoxal phosphate-dependent aminotransferase
0.0866242582512	3406	type I polyketide synthase
0.0865988254096	3405	PIN domain nuclease
0.0863444969943	3395	glycine dehydrogenase (aminomethyl-transferring)
0.0859375715299	3379	dihydrolipoyl dehydrogenase
0.0854797803823	3361	DNA primase
0.0849711235517	3341	cysteine desulfurase
0.084793093661	3334	phosphoglucosamine mutase
0.0847676608195	3333	2-isopropylmalate synthase
0.0841064069397	3307	methionine--tRNA ligase
0.0838266456829	3296	aconitate hydratase
0.0837757799998	3294	type IIA DNA topoisomerase subunit B
0.0828347648632	3257	EamA family transporter
0.082631302131	3249	glutamine synthetase
0.0820209139342	3225	amino acid ABC transporter substrate-binding protein
0.081817451202	3217	methyltransferase
0.0814868242621	3204	magnesium chelatase subunit H
0.0813342272129	3198	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit A
0.0812579286883	3195	NADH-quinone oxidoreductase subunit L
0.0808255703823	3178	tripartite tricarboxylate transporter substrate binding protein
0.0806475404916	3171	30S ribosomal protein S1
0.0804695106009	3164	aminotransferase class V-fold PLP-dependent enzyme
0.0804695106009	3164	arginine--tRNA ligase
0.0794776297812	3125	tetratricopeptide repeat-containing protein
0.0794521969397	3124	C4-dicarboxylate ABC transporter
0.0788163759015	3099	proline--tRNA ligase
0.0783840175955	3082	phosphoenolpyruvate carboxylase
0.0782314205463	3076	DUF4351 domain-containing protein
0.0774938681419	3047	metallophosphoesterase
0.0774684353004	3046	NACHT domain-containing protein
0.0774430024588	3045	phytoene desaturase
0.0773921367758	3043	glycosyl transferase family 1
0.0770106441528	3028	
0.0758153006009	2981	single-stranded-DNA-specific exonuclease RecJ
0.0754083751364	2965	AI-2E family transporter
0.0753829422949	2964	UDP-glucose/GDP-mannose dehydrogenase family protein
0.0752812109288	2960	deoxyribodipyrimidine photo-lyase
0.0751794795627	2956	glycosyl hydrolase
0.075052315355	2951	adenylosuccinate synthase
0.0747471212567	2939	adenosylhomocysteinase
0.0741113002184	2914	two-component sensor histidine kinase
0.0739078374862	2906	SusC/RagA family TonB-linked outer membrane protein
0.0736280762293	2895	3-isopropylmalate dehydratase large subunit
0.0735772105463	2893	cytochrome c oxidase subunit I
0.073322882131	2883	glutamate--tRNA ligase
0.0732974492895	2882	Fe-S cluster assembly protein SufB
0.0732211507649	2879	preprotein translocase subunit SecY
0.0729668223496	2869	guanylate cyclase
0.0729668223496	2869	ribonucleoside-diphosphate reductase
0.072941389508	2868	anthranilate synthase component I
0.0725853297266	2854	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit B
0.0725598968851	2853	adenylosuccinate lyase
0.0722547027867	2841	penicillin-binding protein
0.0718223444807	2824	aspartate kinase
0.0712373891255	2801	DEAD/DEAH box helicase
0.0696351201091	2738	phosphopyruvate hydratase
0.0695588215845	2735	single-stranded DNA-binding protein
0.0694062245354	2729	class I SAM-dependent DNA methyltransferase
0.0693044931692	2725	GMP synthase (glutamine-hydrolyzing)
0.0690247319124	2714	ATP-dependent Clp protease proteolytic subunit
0.0684143437157	2690	methionine adenosyltransferase
0.0683634780326	2688	hydrolase
0.0672190001638	2643	type I glutamate--ammonia ligase
0.0671935673223	2642	amino acid permease
0.06699010459	2634	signal recognition particle protein
0.0666849104917	2622	primosomal protein N'
0.066557746284	2617	DNA mismatch repair protein MutS
0.0660490894534	2597	phosphoribosylformylglycinamidine synthase II
0.0659727909288	2594	RNA degradosome polyphosphate kinase
0.0658964924042	2591	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB
0.065693029672	2583	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG
0.0655912983059	2579	amidophosphoribosyltransferase
0.0655658654643	2578	serine hydroxymethyltransferase
0.065260671366	2566	photosystem II q(b) protein
0.0652352385244	2565	serine--tRNA ligase
0.0652352385244	2565	elongation factor Tu
0.0649300444261	2553	NADH dehydrogenase subunit D
0.0648028802184	2548	thioredoxin
0.0645231189616	2537	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
0.0643450890709	2530	threonine synthase
0.0642942233878	2528	dehydrogenase
0.0640907606556	2520	peroxiredoxin
0.0640398949725	2518	diaminopimelate decarboxylase
0.0639127307649	2513	histidine--tRNA ligase
0.0633532082512	2491	argininosuccinate synthase
0.0632769097266	2488	AAA family ATPase
0.063200611202	2485	homoserine dehydrogenase
0.0631243126775	2482	citramalate synthase
0.0629462827867	2475	glycosyl transferase family 2
0.0628954171037	2473	ATP-dependent DNA helicase
0.0626919543714	2465	amidase
0.0622595960654	2448	peptide ABC transporter substrate-binding protein
0.0622087303824	2446	argininosuccinate lyase
0.0620815661747	2441	ammonium transporter
0.061852670601	2432	DegT/DnrJ/EryC1/StrS family aminotransferase
0.0616237750272	2423	aspartate-semialdehyde dehydrogenase
0.061471177978	2417	transcription termination factor Rho
0.0611151181966	2403	ribonuclease E/G
0.061038819672	2400	isocitrate dehydrogenase (NADP(+))
0.0609879539889	2398	coproporphyrinogen III oxidase
0.0605555956829	2381	PhoH family protein
0.0603521329507	2373	NADH-quinone oxidoreductase subunit G
0.0600469388523	2361	DUF1501 domain-containing protein
0.0599960731693	2359	tyrosine--tRNA ligase
0.0599197746447	2356	cation transporter
0.059741744754	2349	tetratricopeptide repeat protein
0.0596908790709	2347	EamA/RhaT family transporter
0.0596400133878	2345	GNAT family N-acetyltransferase
0.0595382820217	2341	dTDP-glucose 4,6-dehydratase
0.0594365506556	2337	acetyl-coenzyme A synthetase
0.0594111178141	2336	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
0.0588770281419	2315	aminopeptidase
0.0588770281419	2315	DNA helicase PcrA
0.0586735654097	2307	phosphoenolpyruvate synthase
0.0586226997266	2305	DNA translocase FtsK
0.0582666399452	2291	L-aspartate oxidase
0.0581394757376	2286	phosphoglycerate kinase
0.0578342816392	2274	GTP-binding protein
0.0578342816392	2274	NAD+ synthase
0.0577579831146	2271	pyruvate, phosphate dikinase
0.0577071174316	2269	3-isopropylmalate dehydrogenase
0.0577071174316	2269	1-acyl-sn-glycerol-3-phosphate acyltransferase
0.0575290875409	2262	serine hydrolase
0.0575036546993	2261	beta-ketoacyl
0.0575036546993	2261	rod shape-determining protein
0.0573510576501	2255	NADH dehydrogenase
0.0571221620764	2246	thioredoxin-disulfide reductase
0.0571221620764	2246	trigger factor
0.0570967292348	2245	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
0.0569695650272	2240	membrane protein insertase YidC
0.0569441321857	2239	anion permease
0.0568678336611	2236	chromosomal replication initiation protein DnaA
0.0566389380873	2227	ribonucleotide-diphosphate reductase subunit alpha
0.0565880724042	2225	RNA methyltransferase
0.0563083111474	2214	sodium:proton antiporter
0.0562065797813	2210	malate dehydrogenase
0.0561557140982	2208	DUF433 domain-containing protein
0.0561048484152	2206	peptidase S41
0.0560285498906	2203	3-hydroxyacyl-CoA dehydrogenase
0.0560285498906	2203	amino acid ABC transporter permease
0.0560031170491	2202	type I glyceraldehyde-3-phosphate dehydrogenase
0.0558505199999	2196	phosphoglycerate dehydrogenase
0.0558505199999	2196	UDP-N-acetylmuramate--L-alanine ligase
0.0558505199999	2196	DNA repair protein RadA
0.0557996543168	2194	transcription termination/antitermination protein NusA
0.0556724901092	2189	NADH-quinone oxidoreductase subunit H
0.05551989306	2183	IS4 family transposase
0.0554435945354	2180	endopeptidase La
0.0553927288523	2178	leucyl aminopeptidase
0.0553164303277	2175	histidinol dehydrogenase
0.0551129675955	2167	Crp/Fnr family transcriptional regulator
0.0550366690709	2164	DUF262 domain-containing protein
0.0547569078141	2153	CoA transferase
0.0546297436064	2148	peptide chain release factor 1
