5.44461305008	2691	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
4.17804754679	2065	Oscillatoria sp Anatoxin biosynthesis gene AMO66171
3.77946383409	1868	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnC
2.83055134041	1399	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
2.7435508346	1356	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
2.50278199292	1237	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
2.22357106727	1099	Oscillatoria sp Anatoxin biosynthesis gene anaH
2.22357106727	1099	Planktothrix rubescens Microginin biosynthesis gene micA
1.63480020233	808	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
1.50126454224	742	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
1.44865958523	716	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtZ
1.42235710673	703	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
1.3980778958	691	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnE
1.37379868488	679	Nostoc sp Anabaenopeptins biosynthesis gene ASR75196
1.21800708144	602	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
1.09863429439	543	Nostoc sp Microcystin biosynthesis gene AGZ05266
1.09256449165	540	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuA
1.07435508346	531	Microcystis aeruginosa Aeruginosins biosynthesis gene aerB
1.01163378857	500	Microcystis aeruginosa Aeruginosins biosynthesis gene aerG1
1.00758725341	498	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp1
0.965098634294	477	Microcystis aeruginosa Aeruginosins biosynthesis gene aerA
0.950935761254	470	Microcystis aeruginosa Aeruginosins biosynthesis aerN ACM68694
0.934749620637	462	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
0.914516944866	452	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
0.908447142135	449	Anabaena sp Microcystin biosynthesis gene atn1
0.894284269095	442	Nostoc sp Microcystin biosynthesis gene AGZ05265
0.855842185129	423	Nostoc sp nostocyclopeptide biosynthesis gene ncpB
0.843702579666	417	Microcystis aeruginosa Aeruginosins biosynthesis gene ACM68692
0.837632776935	414	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
0.807283763278	399	Nostoc sp Microcystin biosynthesis gene AGZ05263
0.799190692969	395	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnB
0.797167425392	394	Lyngbya majuscula Curacin biosynthesis gene curC
0.795144157815	393	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
0.783004552352	387	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
0.776934749621	384	Planktothrix rubescens Microginin biosynthesis gene micE
0.776934749621	384	Planktothrix rubescens Microginin biosynthesis gene micD
0.768841679312	380	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnA
0.740515933232	366	Nostoc sp Anabaenopeptins biosynthesis gene ASR75183
0.712190187152	352	Planktothrix rubescens Microginin biosynthesis gene micC
0.710166919575	351	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociB
0.687910976227	340	Planktothrix rubescens Aeruginosins biosynthesis gene aerL
0.659585230147	326	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtY
0.621143146181	307	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxA
0.61507334345	304	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
0.604957005564	299	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnF
0.582701062215	288	Nostoc sp Cryptophycin biosynthesis gene crpD
0.578654527061	286	Microcystis aeruginosa Aeruginosins biosynthesis gene aerF
0.55842185129	276	Microcystis aeruginosa Microcystin biosynthesis gene mcyI
0.556398583713	275	Nostoc sp nostocyclopeptide biosynthesis gene ncpC
0.552352048558	273	Nostoc sp Anabaenopeptins biosynthesis gene aptE
0.546282245827	270	Planktothrix rubescens Aeruginosins biosynthesis gene aerA
0.54425897825	269	Microcystis aeruginosa Microcystin biosynthesis gene mcyE
0.517956499747	256	Lyngbya majuscula Barbamide biosynthesis gene barE
0.503793626707	249	Microcystis aeruginosa Microcystin biosynthesis gene mcyG
0.503793626707	249	Microcystis aeruginosa Microcystin biosynthesis gene mcyD
0.50177035913	248	Planktothrix rubescens Anatoxin biosynthesis gene anaC
0.495700556399	245	Microcystis aeruginosa Microcyclamide biosynthesis gene mcaA
0.481537683359	238	Nostoc sp Microcystin biosynthesis gene AGZ05262
0.461305007587	228	Raphidiopsis curvata Cylindrospermopsin biosynthesis gene AHN91612
0.455235204856	225	Nostoc sp Microcystin biosynthesis gene gene mcyI
0.455235204856	225	Nostoc sp Nostopeptolide biosynthesis gene nosC
0.422862923622	209	Nostoc sp Nostopeptolide biosynthesis gene nosA
0.420839656045	208	Microcystis aeruginosa Aeruginosins biosynthesis gene aerJ
0.420839656045	208	Microcystis aeruginosa Microcystin biosynthesis gene mcyA
0.418816388467	207	Nostoc sp nostocyclopeptide biosynthesis gene ncpA
0.418816388467	207	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnB
0.410723318159	203	Lyngbya majuscula Curacin biosynthesis gene curA
0.398583712696	197	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnC
0.394537177542	195	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrK
0.390490642387	193	Anabaena sp anabaenopeptilide biosynthesis gene ApdA
0.390490642387	193	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnA
0.384420839656	190	Microcystis aeruginosa Microviridin biosynthesis gene mdnC
0.380374304502	188	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene API83182
0.378351036925	187	Nostoc sp Cryptophycin biosynthesis gene crpE
0.378351036925	187	Microcystis aeruginosa Microcystin biosynthesis gene mcyH
0.378351036925	187	Anabaena sp Anatoxin biosynthesis gene anaC
0.37430450177	185	Planktothrix agardhii Microcystin biosynthesis gene mcyT
0.372281234193	184	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp2
0.366211431462	181	Lyngbya majuscula Curacin biosynthesis gene curH
0.364188163885	180	Nostoc sp Microcystin biosynthesis gene AGZ05264
0.364188163885	180	Microcystis aeruginosa Microviridin biosynthesis gene mdnB
0.358118361153	177	Nostoc sp Microcystin biosynthesis gene McyH
0.356095093576	176	Anabaena sp Anabaenopeptins biosynthesis gene aptA2
0.352048558422	174	Anabaena sp Microcystin biosynthesis gene mcyA
0.329792615073	163	Oscillatoria sp Anatoxin biosynthesis gene anaI
0.327769347496	162	Microcystis aeruginosa Microcyclamide biosynthesis gene mcaD
0.325746079919	161	Nostoc sp Anabaenopeptins biosynthesis gene aptA
0.325746079919	161	Planktothrix agardhii Microcystin biosynthesis gene mcyH
0.325746079919	161	Planktothrix rubescens Microviridin biosynthesis gene mdnF
0.321699544765	159	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtV
