5.72355804691	4656	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnC
4.58155086788	3727	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
3.90667256724	3178	Oscillatoria sp Anatoxin biosynthesis gene AMO66171
2.68230319123	2182	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
2.35162511678	1913	Oscillatoria sp Anatoxin biosynthesis gene anaH
2.30614151546	1876	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
2.11806067758	1723	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
2.11437281802	1720	Planktothrix rubescens Microginin biosynthesis gene micA
2.08855780105	1699	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnE
1.69764468702	1381	Microcystis aeruginosa Aeruginosins biosynthesis gene aerA
1.66814181049	1357	Microcystis aeruginosa Aeruginosins biosynthesis gene aerB
1.40015734867	1139	Anabaena sp Microcystin biosynthesis gene atn1
1.36573732606	1111	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
1.36327875301	1109	Microcystis aeruginosa Aeruginosins biosynthesis gene aerG1
1.31902443822	1073	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtZ
1.31164871908	1067	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
1.21945222993	992	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
1.20224221862	978	Microcystis aeruginosa Aeruginosins biosynthesis aerN ACM68694
1.17396862861	955	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
1.16659290948	949	Nostoc sp Anabaenopeptins biosynthesis gene ASR75196
1.12110930816	912	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
1.11127501598	904	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp1
0.920735605055	749	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnB
0.885086295914	720	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
0.874022717215	711	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
0.869105571127	707	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnF
0.855583419383	696	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnA
0.849436986773	691	Planktothrix rubescens Aeruginosins biosynthesis gene aerL
0.849436986773	691	Nostoc sp nostocyclopeptide biosynthesis gene ncpB
0.834685548508	679	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuA
0.81870482372	666	Nostoc sp Microcystin biosynthesis gene AGZ05266
0.810099818066	659	Planktothrix rubescens Microginin biosynthesis gene micD
0.800265525889	651	Microcystis aeruginosa Microcystin biosynthesis gene mcyE
0.7953483798	647	Microcystis aeruginosa Aeruginosins biosynthesis gene ACM68692
0.785514087624	639	Planktothrix rubescens Microginin biosynthesis gene micC
0.773221222403	629	Nostoc sp Microcystin biosynthesis gene AGZ05265
0.751094065005	611	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociB
0.74863549196	609	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
0.730196194129	594	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
0.704381177165	573	Microcystis aeruginosa Microcystin biosynthesis gene mcyD
0.701922604121	571	Planktothrix rubescens Microginin biosynthesis gene micE
0.668731868024	544	Microcystis aeruginosa Aeruginosins biosynthesis gene aerJ
0.644146137582	524	Planktothrix rubescens Anatoxin biosynthesis gene anaC
0.641687564538	522	Nostoc sp Anabaenopeptins biosynthesis gene ASR75183
0.639228991493	520	Nostoc sp Microcystin biosynthesis gene AGZ05263
0.61956040714	504	Lyngbya majuscula Curacin biosynthesis gene curC
0.601121109308	489	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtY
0.582681811477	474	Microcystis aeruginosa Microcystin biosynthesis gene mcyA
0.576535378866	469	Raphidiopsis curvata Cylindrospermopsin biosynthesis gene AHN91612
0.5728475193	466	Microcystis aeruginosa Aeruginosins biosynthesis gene aerF
0.55563750799	452	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
0.542115356247	441	Microcystis aeruginosa Microviridin biosynthesis gene mdnC
0.511383193195	416	Microcystis aeruginosa Microcyclamide biosynthesis gene mcaA
0.50892462015	414	Microcystis aeruginosa Microcystin biosynthesis gene mcyG
0.506466047106	412	Nostoc sp Microcystin biosynthesis gene AGZ05262
0.506466047106	412	Nostoc sp Cryptophycin biosynthesis gene crpD
0.506466047106	412	Planktothrix rubescens Aeruginosins biosynthesis gene aerA
0.504007474062	410	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnG
0.499090327974	406	Nostoc sp Anabaenopeptins biosynthesis gene aptE
0.499090327974	406	Microcystis aeruginosa Microcystin biosynthesis gene mcyI
0.468358164921	381	Microcystis aeruginosa Microviridin biosynthesis gene mdnB
0.458523872744	373	Nostoc sp Nostopeptolide biosynthesis gene nosC
0.441313861435	359	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnC
0.437626001869	356	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnB
0.42656242317	347	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxA
0.424103850125	345	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnA
0.408123125338	332	Nostoc sp nostocyclopeptide biosynthesis gene ncpC
0.404435265772	329	Microcystis aeruginosa Microcyclamide biosynthesis gene mcaD
0.389683827507	317	Planktothrix rubescens Microviridin biosynthesis gene mdnF
0.38599596794	314	Nostoc sp Nostopeptolide biosynthesis gene nosA
0.382308108374	311	Lyngbya majuscula Barbamide biosynthesis gene barE
0.378620248808	308	Nostoc sp nostocyclopeptide biosynthesis gene ncpA
0.376161675763	306	Nostoc sp Cryptophycin biosynthesis gene crpE
0.374932389241	305	Microcystis aeruginosa Microcystin biosynthesis gene mcyH
0.370015243153	301	Nostoc sp Microcystin biosynthesis gene gene mcyI
0.346658799233	282	Microcystis aeruginosa Microcystin biosynthesis gene mcyB
0.341741653145	278	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrK
0.336824507056	274	Planktothrix rubescens Microviridin biosynthesis gene mdnH
0.335595220534	273	Nostoc sp Anabaenopeptins biosynthesis gene aptA
0.323302355313	263	Lyngbya majuscula Curacin biosynthesis gene curA
0.323302355313	263	Anabaena sp anabaenopeptilide biosynthesis gene ApdA
0.322073068791	262	Planktothrix rubescens Anatoxin biosynthesis gene anaD
0.322073068791	262	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene API83182
0.320843782269	261	Planktothrix agardhii Microcystin biosynthesis gene mcyT
0.31592663618	257	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75116
0.30978020357	252	Anabaena sp Anabaenopeptins biosynthesis gene aptA2
0.307321630526	250	Planktothrix rubescens Aeruginosins biosynthesis gene aerB
0.307321630526	250	Nostoc sp Cryptophycin biosynthesis gene crpB
0.296258051827	241	Nostoc sp Microcystin biosynthesis gene McyH
0.29257019226	238	Nostoc sp Microcystin biosynthesis gene AGZ05267
0.291340905738	237	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp2
0.291340905738	237	Planktothrix rubescens Aeruginosins biosynthesis gene CAQ48263
0.288882332694	235	Lyngbya majuscula Curacin biosynthesis gene curJ
0.277818753995	226	Microcystis aeruginosa Microviridin biosynthesis gene mdnD
0.275360180951	224	Anabaena sp Anatoxin biosynthesis gene anaC
0.271672321385	221	Microcystis aeruginosa Microcystin biosynthesis gene mcyC
0.270443034863	220	Lyngbya majuscula Curacin biosynthesis gene curH
0.270443034863	220	Nostoc sp Microcystin biosynthesis gene AGZ05264
0.270443034863	220	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75121
0.267984461818	218	Microcystis aeruginosa Aeruginosins biosynthesis gene aerE
0.265525888774	216	Microcystis aeruginosa Aeruginosins biosynthesis gene aerD
0.264296602252	215	Oscillatoria sp Anatoxin biosynthesis gene anaI
0.259379456164	211	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnE
0.253233023553	206	Nostoc sp Microcystin biosynthesis gene mcyA
0.252003737031	205	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnD
0.250774450509	204	Nostoc sp Nostopeptolide biosynthesis gene nosD
0.248315877465	202	Lyngbya majuscula Barbamide biosynthesis gene barH
0.247086590943	201	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtV
