52.2211277598	280452	hypothetical protein
11.8287598665	63526	photosystem II q(b) protein
3.81474991947	20487	photosystem II q(b) protein, partial
3.01910261113	16214	MULTISPECIES: hypothetical protein
1.72722312945	9276	photosystem II 44 kDa subunit reaction center protein
1.23769428002	6647	hypothetical protein, partial
1.17512992345	6311	photosystem II D2 protein (photosystem q(a) protein)
0.906438356419	4868	photosystem II chlorophyll-binding protein CP47
0.801605818485	4305	photosystem I core protein PsaA
0.723214169337	3884	ribulose-bisphosphate carboxylase large subunit
0.672380629628	3611	capsid protein
0.51019743151	2740	cytochrome c oxidase subunit I
0.509266414299	2735	protein A*, partial
0.375758546272	2018	molecular chaperone DnaK
0.374268918735	2010	photosystem I core protein PsaB
0.27967757012	1502	photosystem II D2 protein
0.251560850354	1351	MULTISPECIES: photosystem II q(b) protein
0.249140205606	1338	protein A*
0.241133457593	1295	translation elongation factor EF-1 subunit alpha
0.237595592192	1276	actin, cytoplasmic 2
0.229775047622	1234	elongation factor Tu
0.227168199431	1220	external scaffolding protein D
0.223444130588	1200	cytochrome b6
0.189741307558	1019	molecular chaperone HtpG
0.167955504825	902	F0F1 ATP synthase subunit alpha
0.167955504825	902	molecular chaperone GroEL
0.153245432895	823	ATP synthase subunit alpha
0.138349157523	743	cytochrome b
0.132390647374	711	elongation factor G
0.130901019836	703	MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein)
0.11823918577	635	phosphorylase
0.1139565066	612	cell division protein FtsH
0.113025489389	607	ribulose bisphosphate carboxylase small subunit
0.112653082505	605	ATP synthase subunit beta
0.111535861852	599	F0F1 ATP synthase subunit beta
0.105018741376	564	MULTISPECIES: photosystem I core protein PsaA
0.100922265649	542	DNA-directed RNA polymerase subunit beta
0.100363655323	539	MULTISPECIES: photosystem II D2 protein
0.0998050449961	536	photosystem I P700 chlorophyll a apoprotein A2
0.0882604315823	474	DNA-directed RNA polymerase subunit beta'
0.0871432109294	468	NADH dehydrogenase subunit D
0.0860259902765	462	30S ribosomal protein S1
0.0847225661814	455	ABC transporter ATP-binding protein
0.0813709042225	437	cytochrome c oxidase subunit 3
0.0811847007804	436	apocytochrome f
0.079508869801	427	adenosylhomocysteinase
0.0793226663588	426	photosystem II protein D1 2
0.0791364629167	425	ATP-dependent Clp protease ATP-binding subunit
0.0789502594745	424	peroxiredoxin
0.0716883252304	385	acyl-CoA dehydrogenase
0.0713159183461	383	peptidylprolyl isomerase
0.0703849011353	378	ubiquitin
0.0698262908088	375	cytochrome b559 subunit alpha
0.0685228667137	368	50S ribosomal protein L2
0.0675918495029	363	cytochrome c oxidase subunit II
0.0672194426186	361	ferredoxin
0.0655436116392	352	MULTISPECIES: photosystem II 44 kDa subunit reaction center protein
0.0631229668912	339	30S ribosomal protein S12
0.0627505600069	337	F0F1 ATP synthase subunit A
0.0627505600069	337	photosystem I chlorophyll a apoprotein A2
0.060516118701	325	30S ribosomal protein S7
0.0588402877216	316	50S ribosomal protein L10
0.0582816773951	313	MULTISPECIES: photosystem II protein D1
0.0571644567421	307	50S ribosomal protein L3
0.0571644567421	307	form I ribulose bisphosphate carboxylase large subunit
0.0562334395314	302	50S ribosomal protein L4
0.0549300154363	295	type I glyceraldehyde-3-phosphate dehydrogenase
0.0547438119941	294	magnesium chelatase ATPase subunit I
0.0536265913412	288	capsid protein, partial
0.053440387899	287	photosystem I P700 chlorophyll a apoprotein A1
0.0523231672461	281	succinate dehydrogenase flavoprotein subunit
0.0523231672461	281	C protein
0.0521369638039	280	methionine adenosyltransferase
0.0515783534774	277	photosystem I core protein PsaB, partial
0.0512059465931	275	30S ribosomal protein S2
0.0512059465931	275	group II intron reverse transcriptase/maturase
0.051019743151	274	cytochrome b6-f complex subunit IV
0.051019743151	274	30S ribosomal protein S3
0.0502749293823	270	TonB-dependent receptor
0.0493439121716	265	50S ribosomal protein L11
0.0491577087294	264	NADH-quinone oxidoreductase subunit H
0.0484128949608	260	DNA-directed RNA polymerase subunit alpha
0.0472956743078	254	50S ribosomal protein L14
0.0456198433284	245	30S ribosomal protein S5
0.0443164192333	238	polyribonucleotide nucleotidyltransferase
0.0443164192333	238	MULTISPECIES: ribulose-bisphosphate carboxylase large subunit
0.0433854020225	233	30S ribosomal protein S4
0.0431991985804	232	50S ribosomal protein L3, partial
0.0409647572745	220	translation elongation factor EF-1 subunit alpha, partial
