56.2637173169	398117	hypothetical protein
11.194178558	79209	photosystem II q(b) protein
2.50059709635	17694	MULTISPECIES: hypothetical protein
1.99211126201	14096	ribulose-bisphosphate carboxylase large subunit
1.8425898577	13038	photosystem II 44 kDa subunit reaction center protein
1.50298689497	10635	photosystem II q(b) protein, partial
1.42285585882	10068	hypothetical protein, partial
1.22330555363	8656	photosystem II chlorophyll-binding protein CP47
1.0220593535	7232	photosystem I core protein PsaA
0.96185508295	6806	photosystem II D2 protein (photosystem q(a) protein)
0.610804829344	4322	capsid protein
0.536326776344	3795	photosystem I core protein PsaB
0.443900501844	3141	protein A*, partial
0.427506850709	3025	molecular chaperone DnaK
0.341016208516	2413	translation elongation factor EF-1 subunit alpha
0.308370230825	2182	actin, cytoplasmic 2
0.276148226871	1954	photosystem II D2 protein
0.246328740756	1743	ATP synthase subunit alpha
0.241523705078	1709	form I ribulose bisphosphate carboxylase large subunit
0.228521843834	1617	cytochrome c oxidase subunit I
0.228239194676	1615	cytochrome b6
0.222444886947	1574	ribulose bisphosphate carboxylase small subunit
0.219335746215	1552	ATP synthase subunit beta
0.21763985127	1540	molecular chaperone HtpG
0.209866999439	1485	protein A*
0.209866999439	1485	external scaffolding protein D
0.203790042553	1442	F0F1 ATP synthase subunit alpha
0.189374935521	1340	F0F1 ATP synthase subunit beta
0.178068969221	1260	MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein)
0.171002740284	1210	MULTISPECIES: photosystem II q(b) protein
0.163229888453	1155	methane monooxygenase/ammonia monooxygenase subunit C
0.156163659515	1105	cytochrome b559 subunit alpha
0.155315712043	1099	apocytochrome f
0.149804053472	1060	elongation factor Tu
0.134964972703	955	MULTISPECIES: photosystem I core protein PsaA
0.12747477003	902	molecular chaperone GroEL
0.124930927612	884	bleomycin hydrolase
0.107830653584	763	phosphorylase
0.103166942485	730	photosystem I P700 chlorophyll a apoprotein A2
0.10260164417	726	cell division protein FtsH
0.102318995013	724	photosystem II protein D1 2
0.100905749225	714	MULTISPECIES: ribulose-bisphosphate carboxylase large subunit
0.0989272051227	700	50S ribosomal protein L3, partial
0.0935568711304	662	ubiquitin
0.0879038879805	622	F0F1 ATP synthase subunit A
0.0804136853069	569	peptidylprolyl isomerase
0.0801310361494	567	MULTISPECIES: photosystem II 44 kDa subunit reaction center protein
0.0791417640982	560	30S ribosomal protein S5
0.0790004395194	559	elongation factor G
0.0756086496295	535	photosystem II reaction center protein PsbH
0.0756086496295	535	photosystem I core protein PsaB, partial
0.0739127546846	523	F0F1 ATP synthase subunit beta, partial
0.0685424206922	485	DNA-directed RNA polymerase subunit beta'
0.0678357977984	480	photosystem I chlorophyll a apoprotein A2
0.066987850326	474	DNA-directed RNA polymerase subunit beta
