23.9092578808	316067	hypothetical protein
12.1580793135	160723	photosystem II q(b) protein
2.2930623385	30313	photosystem II q(b) protein, partial
2.12588430372	28103	MULTISPECIES: hypothetical protein
1.19989954189	15862	photosystem II D2 protein (photosystem q(a) protein)
1.05821426626	13989	photosystem I core protein PsaA
0.921294699322	12179	ribulose-bisphosphate carboxylase large subunit
0.752755033496	9951	photosystem II chlorophyll-binding protein CP47
0.662433507017	8757	MULTISPECIES: gas vesicle structural protein
0.610464588515	8070	photosystem II 44 kDa subunit reaction center protein
0.54102140484	7152	hypothetical protein, partial
0.538298142735	7116	ferredoxin
0.487615209116	6446	cell division protein FtsH
0.483757254468	6395	fructose-bisphosphate aldolase class II
0.475284883475	6283	phycocyanin subunit beta
0.389426481001	5148	30S ribosomal protein S1
0.385190295504	5092	radical SAM protein
0.36968283074	4887	transposase
0.336095931446	4443	ATP-dependent Clp protease ATP-binding subunit
0.330649407237	4371	elongation factor G
0.324900298348	4295	phycocyanin subunit alpha
0.32096669753	4243	F0F1 ATP synthase subunit A
0.320437174343	4236	peroxiredoxin
0.317033096712	4191	molecular chaperone DnaK
0.312116095689	4126	MULTISPECIES: photosystem II q(b) protein
0.300693524083	3975	membrane protein
0.2994075392	3958	gas vesicle synthesis protein GvpA
0.299029308352	3953	ATP-dependent Clp protease ATP-binding subunit ClpC
0.29388536882	3885	phosphoribulokinase
0.282916674231	3740	DNA-binding response regulator
0.28140375084	3720	ABC transporter ATP-binding protein
0.263173023971	3479	Uma2 family endonuclease
0.260752346544	3447	molecular chaperone GroEL
0.2578777921	3409	cytochrome b6
0.229359186168	3032	elongation factor Tu
0.223156200263	2950	photosystem I core protein PsaB
0.222172800058	2937	allophycocyanin
0.22179456921	2932	MULTISPECIES: allophycocyanin
0.221491984532	2928	NAD(P)H-quinone oxidoreductase subunit 4
0.206060165937	2724	chaperonin family protein RbcX
0.20371513468	2693	ferredoxin--NADP(+) reductase
0.203109965324	2685	allophycocyanin subunit beta
0.201748334271	2667	photosystem I chlorophyll a apoprotein A2
0.200840580236	2655	ATP synthase subunit beta
0.195545348366	2585	RNA-binding protein RbpA
0.194259363483	2568	Rho termination protein
0.190930932021	2524	photosystem I reaction center subunit IV
0.188283316086	2489	capsid protein
0.18571134632	2455	ribulose bisphosphate carboxylase small subunit
0.183215022724	2422	aldehyde dehydrogenase
0.170657758574	2256	molecular chaperone DnaJ
0.163320080124	2159	transketolase
0.162790556937	2152	DUF928 domain-containing protein
0.161277633546	2132	methionine adenosyltransferase
0.161050695037	2129	cyanophycin synthetase
0.159840356324	2113	high light inducible protein
0.158100494423	2090	adenosylhomocysteinase
0.156360632523	2067	cell division protein SepF
