42.4931029215	472859	hypothetical protein
14.5967343344	162431	photosystem II q(b) protein
4.35814484314	48497	photosystem II q(b) protein, partial
3.76899504848	41941	MULTISPECIES: hypothetical protein
2.00774629535	22342	photosystem II 44 kDa subunit reaction center protein
1.40889116545	15678	photosystem II D2 protein (photosystem q(a) protein)
1.36980023185	15243	hypothetical protein, partial
1.10461093288	12292	photosystem II chlorophyll-binding protein CP47
1.04503095822	11629	photosystem I core protein PsaA
0.816955580118	9091	ribulose-bisphosphate carboxylase large subunit
0.635879186549	7076	cytochrome c oxidase subunit I
0.606403723973	6748	molecular chaperone DnaK
0.494163319225	5499	photosystem I core protein PsaB
0.412297019204	4588	capsid protein
0.374374320402	4166	translation elongation factor EF-1 subunit alpha
0.328094249589	3651	actin, cytoplasmic 2
0.319017963857	3550	photosystem II D2 protein
0.316411901617	3521	MULTISPECIES: photosystem II q(b) protein
0.290890464508	3237	protein A*, partial
0.283611463079	3156	molecular chaperone HtpG
0.272827757259	3036	elongation factor Tu
0.269323052867	2997	cytochrome b6
0.222324068333	2474	F0F1 ATP synthase subunit alpha
0.21585384484	2402	ATP synthase subunit alpha
0.204620817944	2277	molecular chaperone GroEL
0.166787983357	1856	cell division protein FtsH
0.162654229459	1810	cytochrome b
0.161665723092	1799	ATP synthase subunit beta
0.154027264803	1714	elongation factor G
0.152948894221	1702	MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein)
0.146658399159	1632	F0F1 ATP synthase subunit beta
0.145939485438	1624	protein A*
0.144861114855	1612	phosphorylase
0.135245643832	1505	external scaffolding protein D
0.13138148258	1462	MULTISPECIES: photosystem I core protein PsaA
0.128505827694	1430	photosystem I P700 chlorophyll a apoprotein A2
0.120148455683	1337	ubiquitin
0.114756602773	1277	apocytochrome f
0.113768096406	1266	NADH dehydrogenase subunit D
0.112240404748	1249	cytochrome c oxidase subunit 3
0.111431626812	1240	ribulose bisphosphate carboxylase small subunit
0.109454614078	1218	DNA-directed RNA polymerase subunit beta
0.108466107711	1207	peptidylprolyl isomerase
0.108376243496	1206	DNA-directed RNA polymerase subunit beta'
0.108376243496	1206	peroxiredoxin
0.106129638117	1181	adenosylhomocysteinase
0.103074254801	1147	MULTISPECIES: photosystem II D2 protein
0.0966938955239	1076	photosystem II protein D1 2
0.0957952533722	1066	ATP-dependent Clp protease ATP-binding subunit
0.0912121783984	1015	ABC transporter ATP-binding protein
0.089414894095	995	acyl-CoA dehydrogenase
0.0876176097916	975	cytochrome b559 subunit alpha
0.0866291034247	964	group II intron reverse transcriptase/maturase
0.0863595107792	961	photosystem I chlorophyll a apoprotein A2
0.086269646564	960	30S ribosomal protein S1
0.0835737201089	930	50S ribosomal protein L3, partial
0.0826750779572	920	cytochrome c oxidase subunit II
0.0813271147296	905	50S ribosomal protein L2
0.0804284725779	895	30S ribosomal protein S3
0.0804284725779	895	type I glyceraldehyde-3-phosphate dehydrogenase
0.0799791515021	890	30S ribosomal protein S12
0.0793501019959	883	form I ribulose bisphosphate carboxylase large subunit
0.0788109167049	877	30S ribosomal protein S7
0.0774629534773	862	F0F1 ATP synthase subunit A
0.0756656691739	842	magnesium chelatase ATPase subunit I
0.0749467554525	834	cytochrome b6-f complex subunit IV
0.0738683848705	822	50S ribosomal protein L14
0.0732393353643	815	50S ribosomal protein L3
0.0712623226305	793	MULTISPECIES: photosystem II protein D1
0.0706332731243	786	50S ribosomal protein L4
0.0705434089091	785	50S ribosomal protein L11
0.0705434089091	785	photosystem I core protein PsaB, partial
0.0701839520485	781	photosystem I P700 chlorophyll a apoprotein A1
0.0691954456816	770	50S ribosomal protein L10
0.068386667745	761	30S ribosomal protein S2
0.0676677540237	753	30S ribosomal protein S5
0.0676677540237	753	methionine adenosyltransferase
0.0663197907961	738	MULTISPECIES: photosystem II 44 kDa subunit reaction center protein
0.0647920991382	721	NADH-quinone oxidoreductase subunit H
0.0628150864044	699	succinate dehydrogenase flavoprotein subunit
0.0620961726831	691	30S ribosomal protein S15
0.0603887525948	672	translation elongation factor EF-1 subunit alpha, partial
0.0593103820128	660	ferredoxin
0.0588610609369	655	DNA-directed RNA polymerase subunit alpha
0.0586813325066	653	MULTISPECIES: ribulose-bisphosphate carboxylase large subunit
0.0563448629121	627	molecular chaperone DnaK, partial
0.056254998697	626	30S ribosomal protein S4
0.0543678501784	605	PQQ-dependent dehydrogenase, methanol/ethanol family
0.0527502943053	587	ribonucleoside-diphosphate reductase subunit alpha
0.0523009732295	582	F0F1 ATP synthase subunit beta, partial
0.0523009732295	582	TonB-dependent receptor
