52.4475576439	211746	hypothetical protein
8.98845512708	36289	photosystem II q(b) protein
7.35493363122	29694	MULTISPECIES: hypothetical protein
2.47121212497	9977	photosystem II 44 kDa subunit reaction center protein
1.82449118097	7366	photosystem II q(b) protein, partial
1.33356781405	5384	ribulose-bisphosphate carboxylase large subunit
0.993488206198	4011	photosystem II chlorophyll-binding protein CP47
0.98754362456	3987	photosystem II D2 protein (photosystem q(a) protein)
0.770318703883	3110	photosystem I core protein PsaA
0.554332237714	2238	hypothetical protein, partial
0.299953681801	1211	photosystem I core protein PsaB
0.291284500246	1176	MULTISPECIES: photosystem II q(b) protein
0.246204756161	994	cell division protein FtsH
0.224903338626	908	cytochrome c oxidase subunit I
0.221435666004	894	ribulose bisphosphate carboxylase small subunit
0.209051120925	844	photosystem II D2 protein
0.198400412158	801	ATP synthase subunit alpha
0.187997394292	759	photosystem II CP43 reaction center protein
0.182548194457	737	ATP synthase subunit beta
0.178585140032	721	elongation factor Tu
0.162237540528	655	photosystem I P700 chlorophyll a apoprotein A2
0.158274486103	639	elongation factor G
0.156045267989	630	molecular chaperone DnaK
0.149357613647	603	phosphorylase
0.147871468237	597	cytochrome b6
0.146880704631	593	MULTISPECIES: photosystem II 44 kDa subunit reaction center protein
0.139697668486	564	F0F1 ATP synthase subunit alpha
0.138459213978	559	30S ribosomal protein S1
0.136229995864	550	MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein)
0.13573461406	548	F0F1 ATP synthase subunit A
0.126570050702	511	apocytochrome f
0.123597759883	499	ATP-dependent Clp protease ATP-binding subunit
0.119634705458	483	transposase
0.118148560049	477	molecular chaperone GroEL
0.115671651033	467	MULTISPECIES: photosystem II D2 protein
0.111213214805	449	F0F1 ATP synthase subunit beta
0.107745542183	435	ferredoxin
0.10576401497	427	cytochrome b559 subunit alpha
0.103039415053	416	peroxiredoxin
0.100810196939	407	actin, cytoplasmic 2
0.0988286697265	399	Rho termination protein
0.0983332879233	397	F0F1 ATP synthase subunit beta, partial
0.0918933244825	371	photosystem II protein D1 2
0.0913979426794	369	MULTISPECIES: photosystem I core protein PsaA
0.08991179727	363	bleomycin hydrolase
0.0869395064511	351	adenosylhomocysteinase
0.084710288337	342	DNA-directed RNA polymerase subunit beta'
0.0752980340773	304	ABC transporter ATP-binding protein
0.0748026522742	302	translation elongation factor EF-1 subunit alpha
0.0723257432585	292	ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit
0.0723257432585	292	DNA-directed RNA polymerase subunit beta
0.0723257432585	292	photosystem I chlorophyll a apoprotein A2
0.0673719252271	272	cytochrome c oxidase subunit 3
0.0666288525224	269	DNA-binding response regulator
0.0648950162114	262	RNA-binding protein
0.0643996344082	260	transketolase
0.0629134889988	254	magnesium chelatase ATPase subunit I
0.061675034491	249	cytochrome b
0.0587027436721	237	MULTISPECIES: photosystem II protein D1
0.0584550527705	236	MULTISPECIES: gas vesicle structural protein
0.0579596709674	234	F0F1 ATP synthase subunit epsilon
0.0562258346564	227	cytochrome b6-f complex subunit IV
0.0552350710501	223	fructose-bisphosphate aldolase class II
0.0544919983454	220	peptidylprolyl isomerase
0.0539966165423	218	50S ribosomal protein L3
0.0537489256407	217	methionine adenosyltransferase
0.0532535438376	215	30S ribosomal protein S4
0.053005852936	214	30S ribosomal protein S12
0.0522627802313	211	photosystem II protein D1 1
0.0520150893297	210	cytochrome c-550
0.0517673984282	209	molecular chaperone HtpG
0.051272016625	207	DNA-directed RNA polymerase subunit alpha
0.0507766348219	205	30S ribosomal protein S2
0.0502812530187	203	photosystem II D2 protein 2
0.0500335621172	202	50S ribosomal protein L7/L12
0.0497858712156	201	gas vesicle synthesis protein GvpA
0.049538180314	200	membrane protein
0.0492904894125	199	acyl-CoA dehydrogenase
0.0490427985109	198	30S ribosomal protein S3
0.0490427985109	198	50S ribosomal protein L2
0.0487951076093	197	acyl carrier protein
0.0485474167077	196	photosystem II reaction center protein PsbH
0.0480520349046	194	ATP-dependent Clp protease ATP-binding subunit ClpC
0.047804344003	193	50S ribosomal protein L1
0.046070507692	186	30S ribosomal protein S7
0.0453274349873	183	NADH dehydrogenase subunit D
0.0450797440858	182	group II intron reverse transcriptase/maturase
0.0448320531842	181	50S ribosomal protein L4
0.0448320531842	181	form I ribulose bisphosphate carboxylase large subunit
0.0445843622826	180	phosphoribulokinase
0.0438412895779	177	photosystem I core protein PsaB, partial
0.0433459077748	175	RNA-binding protein RbpA
0.0430982168732	174	50S ribosomal protein L11
0.0416120714638	168	CbbX protein
0.0408689987591	165	50S ribosomal protein L5
0.0406213078575	164	TonB-dependent receptor
0.0406213078575	164	translation initiation factor IF-2
0.0403736169559	163	polyribonucleotide nucleotidyltransferase
0.0401259260544	162	preprotein translocase subunit SecY
0.0398782351528	161	30S ribosomal protein S5
0.0396305442512	160	PEP-CTERM sorting domain-containing protein
0.0378967079402	153	NADH-quinone oxidoreductase subunit H
0.0376490170387	152	cold-shock protein
0.0369059443339	149	type I glyceraldehyde-3-phosphate dehydrogenase
0.0366582534324	148	MULTISPECIES: ATP synthase subunit alpha
0.0364105625308	147	cytochrome c oxidase subunit II
0.0361628716292	146	translational GTPase TypA
0.0361628716292	146	30S ribosomal protein S16
0.0356674898261	144	preprotein translocase subunit SecA
0.035172108023	142	allophycocyanin
0.035172108023	142	phosphoglycerate kinase
0.0346767262198	140	50S ribosomal protein L21
0.0341813444167	138	gas vesicle protein GvpN
0.0336859626135	136	superoxide dismutase
0.033438271712	135	transcription termination/antitermination protein NusG
0.0331905808104	134	50S ribosomal protein L10
0.0331905808104	134	MFS transporter
0.0326951990073	132	high light inducible protein
0.0326951990073	132	30S ribosomal protein S6
0.0326951990073	132	ATP-dependent helicase
0.031704435401	128	magnesium chelatase subunit H
0.0309613626963	125	photosystem I P700 chlorophyll a apoprotein A1
0.0309613626963	125	Uma2 family endonuclease
0.0307136717947	124	phycocyanin subunit alpha
0.0307136717947	124	chaperonin family protein RbcX
0.0307136717947	124	Red carotenoid-binding protein
0.0307136717947	124	DUF1257 domain-containing protein
0.0304659808931	123	50S ribosomal protein L14
0.0304659808931	123	30S ribosomal protein S8
0.0304659808931	123	HU family DNA-binding protein
0.0302182899916	122	molecular chaperone DnaJ
0.0302182899916	122	photosystem II D2 protein (photosystem q(a) protein), partial
0.02997059909	121	fructose-bisphosphatase class II
0.0297229081884	120	50S ribosomal protein L6
0.0294752172868	119	alpha/beta hydrolase
0.0292275263853	118	allophycocyanin subunit beta
0.0292275263853	118	thioredoxin
0.0289798354837	117	rhodopsin
0.0289798354837	117	ATP-dependent Clp protease proteolytic subunit
0.0289798354837	117	T9SS C-terminal target domain-containing protein
0.0287321445821	116	ATP synthase subunit I
0.0287321445821	116	serine/threonine protein kinase
0.0287321445821	116	aldehyde dehydrogenase
0.0284844536806	115	NADH dehydrogenase
0.028236762779	114	glycosyl transferase
0.0279890718774	113	photosystem I reaction center subunit IV
0.0277413809759	112	50S ribosomal protein L13
0.0277413809759	112	30S ribosomal protein S15
0.0274936900743	111	AbrB family transcriptional regulator
0.0274936900743	111	ubiquitin
0.0272459991727	110	twin-arginine translocase subunit TatC
0.0272459991727	110	photosystem II reaction center protein L
0.0269983082711	109	translation elongation factor Ts
0.0269983082711	109	fatty acid desaturase
0.0267506173696	108	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase
0.0267506173696	108	MULTISPECIES: ribulose-bisphosphate carboxylase large subunit
0.0262552355664	106	NADH-quinone oxidoreductase subunit M
0.0262552355664	106	50S ribosomal protein L20
0.0262552355664	106	translation initiation factor IF-3
0.0260075446649	105	50S ribosomal protein L35
0.0260075446649	105	AAA family ATPase
0.0257598537633	104	ATPase AAA
0.0257598537633	104	membrane protease FtsH catalytic subunit
0.0255121628617	103	phosphopyruvate hydratase
0.0255121628617	103	KH domain-containing protein
0.0252644719602	102	gfo/Idh/MocA family oxidoreductase
0.0252644719602	102	elongation factor 4
0.0250167810586	101	ferredoxin--NADP(+) reductase
0.024769090157	100	glutamate synthase subunit alpha
0.0245213992554	99	RNA polymerase sigma factor RpoD
0.0242737083539	98	50S ribosomal protein L32
0.0242737083539	98	50S ribosomal protein L16
0.0240260174523	97	SusC/RagA family TonB-linked outer membrane protein
0.0240260174523	97	methionine synthase
0.0237783265507	96	50S ribosomal protein L9
0.0235306356492	95	ATP synthase subunit C
0.0235306356492	95	phycocyanin subunit beta
0.0235306356492	95	porin
0.0232829447476	94	30S ribosomal protein S19
0.0232829447476	94	N-acetyltransferase
0.023035253846	93	30S ribosomal protein S13
0.023035253846	93	30S ribosomal protein S11
0.023035253846	93	cytochrome b559 subunit beta
0.023035253846	93	pyruvate kinase
0.0227875629445	92	50S ribosomal protein L23
0.0225398720429	91	ATPase
0.0225398720429	91	RagB/SusD family nutrient uptake outer membrane protein
0.0225398720429	91	MULTISPECIES: 50S ribosomal protein L36
0.0222921811413	90	50S ribosomal protein L19
0.0222921811413	90	Fe-S cluster assembly protein SufB
0.0220444902397	89	dihydrolipoyl dehydrogenase
0.0215491084366	87	ribonucleoside-diphosphate reductase subunit alpha
0.0215491084366	87	cell division protein SepF
0.021301417535	86	spermidine synthase
0.021301417535	86	MULTISPECIES: phosphorylase
0.0210537266335	85	co-chaperone GroES
0.0210537266335	85	NADH-quinone oxidoreductase subunit G
0.0208060357319	84	succinate dehydrogenase flavoprotein subunit
0.0208060357319	84	photosystem I core protein PsaA, partial
0.0208060357319	84	ABC transporter substrate-binding protein
0.0208060357319	84	heme oxygenase (biliverdin-producing)
0.0205583448303	83	50S ribosomal protein L18
0.0205583448303	83	50S ribosomal protein L3, partial
0.0205583448303	83	ketol-acid reductoisomerase
0.0203106539287	82	MULTISPECIES: high light inducible protein
0.0203106539287	82	ammonium transporter
0.0200629630272	81	50S ribosomal protein L31
0.0200629630272	81	NAD(P)-dependent oxidoreductase
0.0200629630272	81	MULTISPECIES: elongation factor Tu
0.0198152721256	80	50S ribosomal protein L33
0.0198152721256	80	ATP-binding protein
0.0198152721256	80	SAM-dependent methyltransferase
0.0198152721256	80	molecular chaperone DnaK, partial
0.019567581224	79	NAD(P)/FAD-dependent oxidoreductase
0.019567581224	79	single-stranded DNA-binding protein
0.0193198903225	78	MULTISPECIES: photosystem I iron-sulfur center protein PsaC
0.0193198903225	78	glycine dehydrogenase (aminomethyl-transferring)
0.0193198903225	78	F0F1 ATP synthase subunit gamma
0.0193198903225	78	30S ribosomal protein S9
0.0193198903225	78	adenylosuccinate synthase
0.0193198903225	78	50S ribosomal protein L25
0.0193198903225	78	phosphoglucosamine mutase
0.0193198903225	78	radical SAM protein
0.0190721994209	77	30S ribosomal protein S10
0.0190721994209	77	class I SAM-dependent methyltransferase
0.0190721994209	77	argininosuccinate synthase
0.0190721994209	77	chaperonin GroL
0.0188245085193	76	acyl-CoA desaturase
0.0188245085193	76	threonine--tRNA ligase
0.0188245085193	76	S-layer protein
0.0185768176178	75	30S ribosomal protein S14
0.0185768176178	75	peroxidase
0.0185768176178	75	photosystem I reaction center subunit II
0.0185768176178	75	type I glutamate--ammonia ligase
0.0183291267162	74	50S ribosomal protein L15
0.0183291267162	74	malate dehydrogenase
0.0183291267162	74	ATP-dependent chaperone ClpB
0.0180814358146	73	30S ribosomal protein S17
0.0180814358146	73	oxidoreductase
0.0180814358146	73	ABC transporter permease
0.017833744913	72	MULTISPECIES: photosystem II CP47 reaction center protein
0.017833744913	72	beta-ketoacyl
0.017833744913	72	AcrB/AcrD/AcrF family protein
0.0175860540115	71	photosystem I reaction center subunit X
0.0175860540115	71	ferrochelatase
0.0175860540115	71	ribonuclease E/G
0.0175860540115	71	NAD(P)H-quinone oxidoreductase subunit 4
0.0173383631099	70	serine hydroxymethyltransferase
0.0173383631099	70	MULTISPECIES: F0F1 ATP synthase subunit alpha
0.0173383631099	70	response regulator
0.0173383631099	70	membrane protein insertase YidC
0.0170906722083	69	MULTISPECIES: cytochrome b559 subunit alpha
0.0170906722083	69	NADH-quinone oxidoreductase subunit L
0.0170906722083	69	ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B
0.0170906722083	69	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
0.0168429813068	68	50S ribosomal protein L17
0.0168429813068	68	ABC transporter
0.0168429813068	68	50S ribosomal protein L22
0.0165952904052	67	transcriptional regulator
0.0165952904052	67	photosystem II assembly protein
0.0163475995036	66	sodium-translocating pyrophosphatase
0.0160999086021	65	acetolactate synthase, large subunit, biosynthetic type
0.0160999086021	65	glycosyltransferase
0.0160999086021	65	50S ribosomal protein L27
0.0160999086021	65	50S ribosomal protein L24
0.0160999086021	65	hybrid sensor histidine kinase/response regulator
0.0160999086021	65	MULTISPECIES: 50S ribosomal protein L34
0.0158522177005	64	cyanophycin synthetase
0.0158522177005	64	trigger factor
0.0156045267989	63	peptidoglycan-binding protein LysM
0.0156045267989	63	c-type cytochrome biogenesis protein CcsB
0.0153568358973	62	elongation factor Tu, partial
0.0153568358973	62	MULTISPECIES: allophycocyanin
0.0153568358973	62	3-beta hydroxysteroid dehydrogenase
0.0153568358973	62	triose-phosphate isomerase
0.0153568358973	62	NADH-quinone oxidoreductase subunit A
0.0153568358973	62	prepilin-type cleavage/methylation domain-containing protein
0.0153568358973	62	DUF4351 domain-containing protein
0.0151091449958	61	glycosyltransferase family 1 protein
0.0151091449958	61	ATP-dependent metalloprotease FtsH
0.0151091449958	61	photosystem I assembly protein Ycf4
0.0151091449958	61	amino acid ABC transporter substrate-binding protein
0.0151091449958	61	cytochrome C biogenesis protein CcmM
0.0148614540942	60	1-deoxy-D-xylulose-5-phosphate synthase
0.0148614540942	60	valine--tRNA ligase
0.0148614540942	60	ferredoxin--nitrite reductase
0.0148614540942	60	histidine kinase
0.0148614540942	60	glucose-6-phosphate isomerase
0.0148614540942	60	elongation factor Ts
0.0148614540942	60	MULTISPECIES: 50S ribosomal protein L33
0.0148614540942	60	translation initiation factor IF-1
0.0148614540942	60	MULTISPECIES: 30S ribosomal protein S10
0.0146137631926	59	phospho-N-acetylmuramoyl-pentapeptide-transferase
0.0146137631926	59	glutamate synthase large subunit
0.0146137631926	59	GDP-mannose 4,6-dehydratase
0.0146137631926	59	ribulose-phosphate 3-epimerase
0.0146137631926	59	MULTISPECIES: photosystem I P700 chlorophyll a apoprotein A2
0.0143660722911	58	MULTISPECIES: cell division protein FtsH
0.0143660722911	58	insulinase family protein
0.0143660722911	58	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha
0.0143660722911	58	glutamine synthetase
0.0143660722911	58	type I methionyl aminopeptidase
0.0143660722911	58	DNA gyrase subunit A
0.0141183813895	57	MULTISPECIES: fructose-bisphosphate aldolase class II
0.0141183813895	57	amidophosphoribosyltransferase
0.0141183813895	57	MULTISPECIES: cytochrome b6
0.0138706904879	56	aspartate aminotransferase family protein
0.0138706904879	56	isocitrate dehydrogenase (NADP(+))
0.0138706904879	56	30S ribosomal protein S12 methylthiotransferase RimO
0.0138706904879	56	non-ribosomal peptide synthetase
0.0138706904879	56	rod shape-determining protein
0.0138706904879	56	adenylate kinase
0.0138706904879	56	NAD(P)H-quinone oxidoreductase subunit F
0.0138706904879	56	aldo/keto reductase
0.0133753086848	54	translation elongation factor Tu
0.0133753086848	54	aconitate hydratase
0.0133753086848	54	FAD-dependent oxidoreductase
0.0133753086848	54	nucleoside-diphosphate kinase
0.0133753086848	54	aminopeptidase
0.0133753086848	54	B12-binding domain-containing radical SAM protein
0.0133753086848	54	Crp/Fnr family transcriptional regulator
0.0133753086848	54	carbamoyl phosphate synthase large subunit
0.0133753086848	54	DEAD/DEAH box helicase
0.0133753086848	54	Photosystem I reaction center subunit II
0.0133753086848	54	transcription termination/antitermination factor NusG
0.0133753086848	54	cytochrome c oxidase subunit I, partial
0.0133753086848	54	carbon dioxide-concentrating mechanism protein CcmK
0.0131276177832	53	1,4-alpha-glucan branching enzyme
0.0131276177832	53	GTP cyclohydrolase I FolE
0.0131276177832	53	RNA polymerase sigma factor, RpoD/SigA family
0.0131276177832	53	photosystem II protein D1 3
0.0131276177832	53	rubrerythrin
0.0131276177832	53	peptide-methionine (S)-S-oxide reductase
0.0131276177832	53	transcription termination/antitermination protein NusA
0.0131276177832	53	isoleucine--tRNA ligase
0.0128799268816	52	cation-translocating P-type ATPase
0.0128799268816	52	protein gvpF/L
0.0128799268816	52	cysteine desulfurase
0.0128799268816	52	photosystem II manganese-stabilizing polypeptide
0.0128799268816	52	photosystem II biogenesis protein Psp29
0.0128799268816	52	RNA helicase
0.0128799268816	52	orange carotenoid protein
0.0128799268816	52	adenylate/guanylate cyclase domain-containing protein
0.0126322359801	51	carotenoid biosynthesis protein
0.0126322359801	51	DNA topoisomerase I
0.0126322359801	51	photosystem I reaction center subunit III
0.0126322359801	51	mannose-1-phosphate guanylyltransferase
0.0126322359801	51	catalase-peroxidase
0.0126322359801	51	class II fructose-bisphosphate aldolase
0.0123845450785	50	MULTISPECIES: gas vesicle synthesis protein GvpA
0.0123845450785	50	methionine--tRNA ligase
0.0123845450785	50	transposase, partial
0.0123845450785	50	50S ribosomal protein L28
0.0123845450785	50	beta-Ig-H3/fasciclin
0.0123845450785	50	ribulose bisphosphate carboxylase small subunit, partial
0.0123845450785	50	LysR family transcriptional regulator
0.0121368541769	49	transporter
0.0121368541769	49	flagellin
0.0121368541769	49	alanine--tRNA ligase
0.0121368541769	49	threonine synthase
0.0121368541769	49	NADH-quinone oxidoreductase subunit N
0.0121368541769	49	translation elongation factor EF-1 subunit alpha, partial
0.0121368541769	49	elongation factor P
0.0121368541769	49	DUF3417 domain-containing protein
0.0121368541769	49	photosystem II chlorophyll-binding protein CP47, partial
0.0121368541769	49	serine protease
0.0121368541769	49	long-chain fatty acid--CoA ligase
0.0118891632754	48	50S ribosomal protein L36
0.0118891632754	48	bacitracin ABC transporter ATP-binding protein
0.0118891632754	48	NADH-quinone oxidoreductase subunit I
0.0118891632754	48	peptidase
0.0116414723738	47	
0.0116414723738	47	ATP synthase F0F1 subunit B'
0.0116414723738	47	DUF2993 domain-containing protein
0.0116414723738	47	sulfite reductase, ferredoxin dependent
0.0116414723738	47	30S ribosomal protein S20
0.0116414723738	47	3-hydroxyacyl-CoA dehydrogenase
0.0116414723738	47	MULTISPECIES: cytochrome b559 subunit beta
0.0113937814722	46	NAD-dependent dehydratase
0.0113937814722	46	30S ribosomal protein S18
0.0113937814722	46	cell division protein FtsZ
0.0113937814722	46	bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II
0.0113937814722	46	15-cis-phytoene desaturase
0.0113937814722	46	peptidase S41
0.0113937814722	46	sulfate adenylyltransferase
0.0113937814722	46	acetyl-CoA acetyltransferase
0.0113937814722	46	MULTISPECIES: 30S ribosomal protein S11
0.0113937814722	46	cytochrome B
0.0113937814722	46	endopeptidase La
0.0111460905707	45	dihydroxy-acid dehydratase
0.0111460905707	45	IS5/IS1182 family transposase
0.0111460905707	45	NADH-quinone oxidoreductase subunit C
