14.2637470081	662026	Dolichospermum circinale
13.5438869856	628615	Microcystis aeruginosa
9.16041323598	425164	Candidatus Pelagibacter
3.80818469922	176750	alpha proteobacterium
3.21621935489	149275	Anabaena sp.
1.58034817258	73349	Pelagibacteraceae bacterium
1.51937412619	70519	Aphanizomenon flos-aquae
1.49610487881	69439	Candidatus Methylopumilus
0.948394195702	44018	Fluviicola taffensis
0.934238736876	43361	Pseudanabaena biceps
0.780963342533	36247	Polynucleobacter sp.
0.738949423644	34297	Algoriphagus sp.
0.554152817335	25720	Pseudanabaena sp.
0.473981641857	21999	Trichormus sp.
0.444959719425	20652	beta proteobacterium
0.439314772374	20390	Chitinophagaceae bacterium
0.408310654794	18951	Microcystis sp.
0.392086818424	18198	Sediminibacterium ginsengisoli
0.345117411667	16018	Nostoc sp.
0.342187210144	15882	Nostocales
0.337597997466	15669	Limnohabitans sp.
0.324002724226	15038	Asinibacterium sp.
0.322796170658	14982	Anabaena cylindrica
0.322580714663	14972	Streptomyces sp.
0.28489746126	13223	Gemmatimonas phototrophica
0.279791154196	12986	Algoriphagus mannitolivorans
0.273607567159	12699	unclassified Betaproteobacteria
0.268199621702	12448	Sediminibacterium sp.
0.261929852268	12157	Polynucleobacter sinensis
0.255789356431	11872	Cylindrospermopsis raciborskii
0.24296972477	11277	Salmonella enterica
0.242948179171	11276	Nodularia spumigena
0.240276524841	11152	Polynucleobacter duraquae
0.239134608072	11099	Comamonadaceae bacterium
0.223169318894	10358	Rhodoluna lacicola
0.21500353671	9979	Flavobacterium fontis
0.200934260282	9326	Synechococcus sp.
0.187317441443	8694	Candidatus Rhodoluna
0.179151659259	8315	Rubritepida flocculans
0.176932462518	8212	Microcystis
0.174109988992	8081	Flavobacterium sp.
0.172558705833	8009	Algoriphagus terrigena
0.168228040348	7808	Caulobacteraceae bacterium
0.157735333426	7321	Leptolyngbya sp.
0.155990139872	7240	Sediminibacterium salmoneum
0.153383122341	7119	Chryseolinea serpens
0.149397186446	6934	Polynucleobacter yangtzensis
0.147091807307	6827	Polynucleobacter asymbioticus
0.146876351313	6817	Hydrotalea flava
0.145777525742	6766	Belnapia moabensis
0.143385964205	6655	Ohtaekwangia koreensis
0.135435638016	6286	Burkholderiales bacterium
0.132656255689	6157	Prosthecobacter debontii
0.131772886113	6116	Polynucleobacter wuianus
0.129381324576	6005	Hydrogenophaga sp.
0.127593039823	5922	Filimonas lacunae
0.124533564704	5780	Acidovorax sp.
0.123046918344	5711	Crocinitomix sp.
0.121344815989	5632	Bradyrhizobium sp.
0.119750441631	5558	Methylibium sp.
0.118156067273	5484	Terrimonas ferruginea
0.118091430475	5481	Flavisolibacter sp.
0.117940611279	5474	Calothrix sp.
0.117768246483	5466	Rhizobacter sp.
0.114364041773	5308	Cylindrospermum stagnale
0.113523763396	5269	Pedobacter sp.
0.113243670603	5256	Segetibacter koreensis
0.112381846626	5216	Rubrivivax gelatinosus
0.111498477049	5175	Sphingomonas sp.
0.110916745865	5148	Polynucleobacter
0.110033376288	5107	Polaromonas sp.
0.107016992368	4967	Pelomonas sp.
0.107016992368	4967	Rubrivivax benzoatilyticus
0.106370624385	4937	Belnapia sp.
0.102126141297	4740	Cyanothece sp.
0.101328954118	4703	Algoriphagus marincola
0.101070406925	4691	Variovorax sp.
0.0985280261926	4573	Ideonella sakaiensis
0.0978816582097	4543	Curvibacter sp.
0.0978385670108	4541	Gemmatimonas aurantiaca
0.0967181958404	4489	Streptomyces thermoautotrophicus
0.0962226470536	4466	Fischerella sp.
0.0952315494798	4420	Cnuella takakiae
0.0946282726958	4392	Flavisolibacter ginsengisoli
0.094542090298	4388	Haliscomenobacter hydrossis
0.093787994318	4353	Flavihumibacter sp.
0.0924521671533	4291	Arthrobacter sp.
0.0916765255739	4255	Algoriphagus marinus
0.091180976787	4232	Hymenobacter sp.
0.0902976072104	4191	Crocinitomix catalasitica
0.0873458600885	4054	Bosea sp.
0.087022676097	4039	Pedosphaera parvula
0.086570218509	4018	Verrucomicrobia bacterium
0.0865486729096	4017	Flectobacillus major
0.0854283017392	3965	Mesorhizobium sp.
0.0851697545461	3953	Nostoc piscinale
0.0844587497649	3920	Nocardioides sp.
0.0841571113729	3906	Chryseobacterium sp.
0.08351074339	3876	Phenylobacterium
0.0821318250265	3812	Leptolyngbya valderiana
0.0820025514299	3806	Frankia sp.
0.0815285482424	3784	Aquincola tertiaricarbonis
0.0814423658447	3780	Rhizobium sp.
0.0811191818533	3765	Runella limosa
0.0806020874669	3741	Pseudanabaena
0.0805589962681	3739	Flavihumibacter solisilvae
0.0803004490749	3727	Algoriphagus faecimaris
0.0795678986943	3693	Opitutus terrae
0.0794170794983	3686	Pseudomonas sp.
0.0792231691034	3677	Candidatus Aquiluna
0.0791369867057	3673	Opitutaceae bacterium
0.0776503403451	3604	Niastella vici
0.0759697835895	3526	Roseomonas sp.
0.0759697835895	3526	Runella slithyformis
0.0749786860158	3480	Trichormus azollae
0.0746770476237	3466	Mucilaginibacter sp.
0.0745477740272	3460	Kineosporia sp.
0.0728241260728	3380	Owenweeksia hongkongensis
0.0722639404876	3354	Chthoniobacter flavus
0.0707126573287	3282	Elioraea tepidiphila
0.0703032909395	3263	Sphingobacteriales bacterium
0.0702386541412	3260	Nostoc calcicola
0.0697861965532	3239	Prochlorococcus marinus
0.0692044653686	3212	Niastella populi
0.0682780045931	3169	Roseomonas rosea
0.0679548206016	3154	Streptomyces
0.0674808174142	3132	Sphingobacterium sp.
0.0673515438176	3126	Mycobacterium sp.
0.0672653614199	3122	Algoriphagus zhangzhouensis
0.0665543566387	3089	Terrimicrobium sacchariphilum
0.0664466286416	3084	Tolypothrix sp.
0.0654555310678	3038	Flavobacteria bacterium
0.0654124398689	3036	Burkholderia sp.
0.0639257935083	2967	Ramlibacter tataouinensis
0.0633009711248	2938	Roseomonas cervicalis
0.0632794255254	2937	Methylobacterium sp.
0.0624176015482	2897	Algoriphagus halophilus
0.0622883279516	2891	Ilumatobacter coccineus
0.0622667823522	2890	Flavihumibacter petaseus
0.0618358703636	2870	Schleiferia thermophila
0.061254139179	2843	Haloferula sp.
0.0605000431989	2808	Bdellovibrio bacteriovorus
0.0602845872046	2798	Silanimonas lenta
0.0597244016195	2772	Rheinheimera texasensis
