2.73510807061	50879	Limnohabitans sp.
2.08448575141	38776	Sediminibacterium sp.
1.55535450396	28933	Flavobacterium sp.
1.52369156535	28344	Flavobacterium aquatile
1.35903353315	25281	Mucilaginibacter pedocola
1.28183832119	23845	Sediminibacterium salmoneum
0.923815959304	17185	Streptomyces sp.
0.922149488851	17154	Salmonella enterica
0.905646055653	16847	Sphingomonas histidinilytica
0.904302127868	16822	Chryseobacterium sp.
0.890432793128	16564	Coraliomargarita akajimensis
0.839363537304	15614	Prosthecobacter debontii
0.830117314144	15442	Verrucomicrobia bacterium
0.770984491611	14342	Opitutaceae bacterium
0.690940152745	12853	Herbidospora cretacea
0.687392183393	12787	Flavobacteria bacterium
0.685295656049	12748	Flavobacterium indicum
0.647020592737	12036	Flavobacterium sasangense
0.641644881597	11936	Chthoniobacter flavus
0.577512647704	10743	Verrucomicrobium sp.
0.543376881969	10108	Burkholderia sp.
0.537033542825	9990	Sphingomonas sp.
0.470804781588	8758	Emticicia oligotrophica
0.469514610914	8734	Sandarakinorhabdus limnophila
0.463601328661	8624	Lacunisphaera limnophila
0.458924459969	8537	Emticicia sp.
0.45817186041	8523	Flavobacterium cucumis
0.447312923908	8321	Vibrio sp.
0.445646453455	8290	Bordetella flabilis
0.431615847381	8029	Haloferula sp.
0.420649396657	7825	Flavobacterium fontis
0.420111825543	7815	Methylobacterium sp.
0.382428090456	7114	Terrimicrobium sacchariphilum
0.37871884977	7045	Flavobacterium filum
0.377106136428	7015	Chishuiella changwenlii
0.366731013929	6822	Verrucomicrobiae bacterium
0.363451830134	6761	Streptomyces agglomeratus
0.346357068711	6443	Limnohabitans planktonicus
0.344583084035	6410	Opitutus terrae
0.342271528245	6367	Bradyrhizobium sp.
0.338508530447	6297	Nitrospira cf.
0.337648416665	6281	Flavobacterium soli
0.330713749295	6152	Niabella aurantiaca
0.33049872085	6148	Rhizobium leguminosarum
0.32549930949	6055	Acidovorax sp.
0.311522460527	5795	Pseudomonas sp.
0.30351265093	5646	Salinisphaera hydrothermalis
0.300287224246	5586	Flavobacterium psychrophilum
0.297491854454	5534	Verrucomicrobium spinosum
0.294212670659	5473	Flavobacterium columnare
0.290825972641	5410	Mesorhizobium sp.
0.288998230853	5376	Zavarzinella formosa
0.288890716631	5374	Elizabethkingia meningoseptica
0.288836959519	5373	Mycobacterium abscessus
0.284052576605	5284	Escherichia coli
0.275451438782	5124	Flavobacterium succinicans
0.272924854547	5077	Janthinobacterium sp.
0.250508139095	4660	Elizabethkingia anophelis
0.248626640197	4625	Rhizobium sp.
0.24642259863	4584	Caulobacter henricii
0.238412789032	4435	unclassified Opitutaceae
0.238197760586	4431	Flavobacterium terrae
0.235832447685	4387	Flavobacterium hibernum
0.231209336105	4301	Rhodobacteraceae bacterium
0.226048653411	4205	Pedosphaera parvula
0.21637237336	4025	Cephaloticoccus primus
0.21481341713	3996	Novosphingobium sp.
0.212448104229	3952	Nocardioides sp.
0.211157933555	3928	Cytophagales bacterium
0.209330191768	3894	Sphingopyxis sp.
0.209061406211	3889	Sphingobium sp.
0.204061994851	3796	Didymococcus colitermitum
0.196374727922	3653	Flavobacterium haoranii
0.192235430344	3576	Candidatus Pelagibacter
0.191106531005	3555	Variovorax sp.
0.190246417223	3539	Solirubrobacter sp.
0.187934861433	3496	Flavobacterium gelidilacus
0.184763191861	3437	Pseudomonas aeruginosa
0.174603097807	3248	Burkholderia ubonensis
0.171055128455	3182	Flavobacterium cauense
0.168474787108	3134	Planctomyces sp.
0.168206001551	3129	Mycobacterium sp.
0.165518145982	3079	Rhodospirillales bacterium
0.164227975308	3055	Cephaloticoccus capnophilus
0.16352913286	3042	Flavobacterium fluvii
0.16121757707	2999	Brevundimonas sp.
0.160303706177	2982	Paenibacillus sp.
0.159981163508	2976	Burkholderia cepacia
0.159121049726	2960	Polynucleobacter asymbioticus
0.156379437045	2909	Mucilaginibacter sp.
0.156218165711	2906	Bacteroides fragilis
0.155895623042	2900	Acinetobacter sp.
0.154175395478	2868	Sinorhizobium meliloti
0.152777710581	2842	Robiginitalea biformata
0.152562682136	2838	Flavobacterium suncheonense
0.151702568354	2822	Bdellovibrio bacteriovorus
0.151111240128	2811	Caedibacter varicaedens
0.150573669014	2801	Cupriavidus sp.
0.149606041009	2783	Flavobacterium
0.149337255452	2778	Candidatus Methylopumilus
0.148262113224	2758	Stenotrophomonas maltophilia
0.148154599002	2756	Adhaeribacter aquaticus
0.146703156994	2729	Flavobacterium branchiophilum
0.145305472098	2703	Hymenobacter sp.
0.14460662965	2690	Cnuella takakiae
0.143370216087	2667	Riemerella anatipestifer
0.141865016968	2639	Burkholderia cenocepacia
0.141327445854	2629	Sediminibacterium ginsengisoli
0.141219931632	2627	Chryseobacterium indologenes
0.140628603406	2616	Flavobacterium johnsoniae
0.140359817849	2611	Achromobacter xylosoxidans
0.139929760958	2603	Nocardiopsis gilva
0.138370804728	2574	Flavobacterium frigoris
0.137940747837	2566	Chitinophagaceae bacterium
0.135629192047	2523	Bacteroides sp.
0.134930349599	2510	Gemmata sp.
0.133962721594	2492	Sandarakinorhabdus sp.
0.133801450259	2489	Aquimarina longa
0.132887579366	2472	Achromobacter
0.131812437138	2452	Rheinheimera texasensis
0.131758680026	2451	Flavobacterium saliperosum
0.129769666905	2414	Rhizobium favelukesii
0.129124581568	2402	Achromobacter sp.
0.1288020389	2396	Comamonas testosteroni
0.12573788355	2339	Sediminibacterium
0.123963898874	2306	Microcystis aeruginosa
0.123748870429	2302	Flavobacterium fryxellicola
0.123372570649	2295	Flavobacterium enshiense
0.122458699755	2278	Acinetobacter baumannii
0.122082399975	2271	Inquilinus limosus
0.121921128641	2268	Mycobacterium chelonae
0.121061014859	2252	Paraburkholderia caribensis
0.119824601297	2229	Synechococcus sp.
0.119448301517	2222	Arthrobacter sp.
0.118695701958	2208	Azospirillum brasilense
