23.8100572108	684452	Dolichospermum circinale
8.29559519577	238468	Fusobacterium nucleatum
7.97545009208	229265	Acinetobacter baumannii
4.15990348684	119582	Anabaena sp.
3.74934687338	107780	Staphylococcus agnetis
3.42586221411	98481	Bacteria
3.12001458273	89689	Synechococcus sp.
2.60043539456	74753	Bacillus aminovorans
2.04906085436	58903	Chlamydia psittaci
1.86910751073	53730	Aphanizomenon flos-aquae
1.66351612066	47820	Nostocales
1.26951813692	36494	Candidatus Regiella
1.18244618271	33991	Pseudanabaena sp.
1.12313428423	32286	Cylindrospermopsis raciborskii
1.08003314509	31047	Nostoc sp.
1.06622269131	30650	Crinalium epipsammum
1.04896832084	30154	Nodularia spumigena
0.972193329655	27947	Chryseolinea serpens
0.955425977707	27465	Trichormus sp.
0.815129856531	23432	Ohtaekwangia koreensis
0.665928253823	19143	Microcystis aeruginosa
0.618930966516	17792	Leptolyngbya sp.
0.604877003472	17388	Nostoc piscinale
0.488027345394	14029	Arthrobacter sp.
0.422140696868	12135	Nostoc calcicola
0.353992890921	10176	Staphylococcus aureus
0.34053030751	9789	Candidatus Methylopumilus
0.312318020311	8978	Coleofasciculus chthonoplastes
0.309013251774	8883	Calothrix sp.
0.304943168417	8766	Pseudanabaena biceps
0.278644168266	8010	Anabaena cylindrica
0.275513334915	7920	Bacillus cereus
0.275443760841	7918	Trichormus azollae
0.260902779276	7500	Cyanothece sp.
0.242256927317	6964	Elizabethkingia anophelis
0.239647899524	6889	Vibrio parahaemolyticus
0.234186334678	6732	Mastigocladopsis repens
0.2296292328	6601	Oscillatoriales cyanobacterium
0.22698541797	6525	Fortiea contorta
0.212653158628	6113	Cyanobacteria
0.206530640075	5937	Fulvivirga imtechensis
0.193937732595	5575	Anabaena
0.191815723323	5514	Colwellia sediminilitoris
0.188615315898	5422	Nostoc punctiforme
0.186597667738	5364	Pseudomonas syringae
0.178074843615	5119	Richelia intracellularis
0.175952834343	5058	Gammaproteobacteria bacterium
0.174839649152	5026	Herbaspirillum rubrisubalbicans
0.169865102827	4883	Geitlerinema sp.
0.16819532504	4835	Gloeomargarita lithophora
