10.0436681223	23	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
6.55021834061	15	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
5.24017467249	12	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
3.93013100437	9	Nostoc sp Microcystin biosynthesis gene McyH
3.93013100437	9	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
3.05676855895	7	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
2.62008733624	6	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
2.18340611354	5	Nostoc sp Anabaenopeptins biosynthesis gene ASR75193
2.18340611354	5	Nostoc sp Microcystin biosynthesis gene AGZ05269
2.18340611354	5	Oscillatoria sp Anatoxin biosynthesis gene anaB
1.74672489083	4	Microcystis aeruginosa Aeruginosins biosynthesis aerN ACM68694
1.74672489083	4	Planktothrix rubescens Anatoxin biosynthesis gene anaC
1.74672489083	4	Planktothrix rubescens Aeruginosins biosynthesis gene aerF
1.74672489083	4	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene anaC
1.74672489083	4	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
1.74672489083	4	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
1.74672489083	4	Anabaena sp anabaenopeptilide biosynthesis gene ApdA
1.74672489083	4	Anabaena sp Anatoxin biosynthesis gene anaC
1.74672489083	4	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
1.74672489083	4	Nostoc sp Anabaenopeptins biosynthesis gene ASR75181
1.74672489083	4	Nostoc sp Nostopeptolide biosynthesis gene nosD
1.31004366812	3	Lyngbya majuscula Curacin biosynthesis gene curC
1.31004366812	3	Lyngbya majuscula Barbamide biosynthesis gene barE
1.31004366812	3	Microcystis aeruginosa Microcystin biosynthesis gene mcyI
1.31004366812	3	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrF
1.31004366812	3	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrA
0.873362445415	2	Nostoc sp Anabaenopeptins biosynthesis gene aptE
0.873362445415	2	Anabaena sp Anabaenopeptins biosynthesis gene aptA2
0.873362445415	2	Nostoc sp Microcystin biosynthesis gene gene mcyI
0.873362445415	2	Lyngbya majuscula Curacin biosynthesis gene curK
0.873362445415	2	Planktothrix rubescens Anatoxin biosynthesis gene anaD
0.873362445415	2	Microcystis aeruginosa Microcystin biosynthesis gene mcyH
0.873362445415	2	Planktothrix rubescens Microginin biosynthesis gene micA
0.873362445415	2	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
0.873362445415	2	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtO
0.873362445415	2	Planktothrix agardhii Microviridin biosynthesis gene mvdA
0.873362445415	2	Nodularia spumigena Nodularin biosynthesis gene ndaI
0.873362445415	2	Lyngbya majuscula Barbamide biosynthesis gene barG
0.873362445415	2	Lyngbya majuscula Barbamide biosynthesis gene barH
0.873362445415	2	Planktothrix agardhii Microcystin biosynthesis gene mcyA
0.873362445415	2	Nostoc sp Cryptophycin biosynthesis gene crpD
0.873362445415	2	Nostoc sp Cryptophycin biosynthesis gene crpE
0.873362445415	2	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnB
0.873362445415	2	Nostoc sp Nostopeptolide biosynthesis gene nosG
0.873362445415	2	Anabaena sp Microcystin biosynthesis gene mcyI
0.436681222707	1	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrC
0.436681222707	1	Nostoc sp Anabaenopeptins biosynthesis gene ASR75183
0.436681222707	1	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxA
0.436681222707	1	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrF
0.436681222707	1	Nostoc sp Anabaenopeptins biosynthesis gene aptA
0.436681222707	1	Lyngbya majuscula Curacin biosynthesis gene curJ
0.436681222707	1	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnC
0.436681222707	1	Planktothrix rubescens Microginin biosynthesis gene micE
0.436681222707	1	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene anaB
0.436681222707	1	Nostoc sp nostocyclopeptide biosynthesis gene ncpC
0.436681222707	1	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociB
0.436681222707	1	Nostoc sp Microcystin biosynthesis gene mcyG
0.436681222707	1	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnD
0.436681222707	1	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnC
0.436681222707	1	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtG
0.436681222707	1	Microcystis aeruginosa Microcystin biosynthesis gene mcyA
0.436681222707	1	Nostoc sp Anabaenopeptins biosynthesis gene ASR75194
0.436681222707	1	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
0.436681222707	1	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
0.436681222707	1	Oscillatoria sp Anatoxin biosynthesis gene anaE
0.436681222707	1	Microcystis aeruginosa Aeruginosins biosynthesis gene aerF
0.436681222707	1	Nostoc sp Microcystin biosynthesis gene AGZ05266
0.436681222707	1	Planktothrix agardhii Microcystin biosynthesis gene mcyG
0.436681222707	1	Nodularia spumigena Nodularin biosynthesis gene ndaB
0.436681222707	1	Planktothrix rubescens Microviridin biosynthesis gene mdnF
0.436681222707	1	Microcystis aeruginosa Microcystin biosynthesis gene mcyG
0.436681222707	1	Nostoc sp Cryptophycin biosynthesis gene crpF
0.436681222707	1	Nostoc sp Cryptophycin biosynthesis gene crpH
0.436681222707	1	Anabaena sp anabaenopeptilide biosynthesis gene ApdD
0.436681222707	1	Nostoc sp Nostopeptolide biosynthesis gene nosB
0.436681222707	1	Anabaena sp Microcystin biosynthesis gene mcyG
0.436681222707	1	Nostoc sp Nostopeptolide biosynthesis gene nosA
0.436681222707	1	Anabaena sp Microcystin biosynthesis gene mcyE
0.436681222707	1	Anabaena sp Anabaenopeptins biosynthesis gene aptD
0.436681222707	1	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
0.436681222707	1	Planktothrix rubescens Microviridin biosynthesis gene mdnH
