6.34920634921	16	Lyngbya majuscula Curacin biosynthesis gene curC
6.34920634921	16	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
3.96825396825	10	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
3.57142857143	9	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
3.1746031746	8	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
2.38095238095	6	Oscillatoria sp Anatoxin biosynthesis gene anaB
1.98412698413	5	Microcystis aeruginosa Aeruginosins biosynthesis aerN ACM68694
1.98412698413	5	Nostoc sp Microcystin biosynthesis gene McyH
1.98412698413	5	Nostoc sp nostocyclopeptide biosynthesis gene ncpB
1.98412698413	5	Planktothrix agardhii Microcystin biosynthesis gene mcyA
1.98412698413	5	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
1.98412698413	5	Microcystis aeruginosa Microcystin biosynthesis gene mcyI
1.98412698413	5	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
1.98412698413	5	Nostoc sp Anabaenopeptins biosynthesis gene ASR75193
1.5873015873	4	Planktothrix agardhii Microcystin biosynthesis gene mcyH
1.5873015873	4	Nostoc sp Microcystin biosynthesis gene AGZ05266
1.5873015873	4	Microcystis aeruginosa Microcystin biosynthesis gene mcyG
1.5873015873	4	Microcystis aeruginosa Microcystin biosynthesis gene mcyA
1.19047619048	3	Anabaena sp anabaenopeptilide biosynthesis gene ApdA
1.19047619048	3	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtA
1.19047619048	3	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
1.19047619048	3	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxA
1.19047619048	3	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
1.19047619048	3	Planktothrix rubescens Aeruginosins biosynthesis gene aerL
1.19047619048	3	Planktothrix agardhii Microviridin biosynthesis gene mvdA
1.19047619048	3	Microcystis aeruginosa Aeruginosins biosynthesis gene aerB
1.19047619048	3	Anabaena sp Microcystin biosynthesis gene mcyE
1.19047619048	3	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociB
1.19047619048	3	Nostoc sp Microcystin biosynthesis gene AGZ05265
1.19047619048	3	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene API83182
0.793650793651	2	Anabaena sp Anatoxin biosynthesis gene anaG
0.793650793651	2	Anabaena sp Anabaenopeptins biosynthesis gene aptD
0.793650793651	2	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrC
0.793650793651	2	Planktothrix rubescens Microginin biosynthesis gene micA
0.793650793651	2	Planktothrix rubescens Microginin biosynthesis gene micE
0.793650793651	2	Planktothrix rubescens Aeruginosins biosynthesis gene aerJ
0.793650793651	2	Anabaena sp Anabaenopeptins biosynthesis gene aptA1
0.793650793651	2	Nodularia spumigena Nodularin biosynthesis gene ndaH
0.793650793651	2	Microcystis aeruginosa Aeruginosins biosynthesis gene aerF
0.793650793651	2	Microcystis aeruginosa Aeruginosins biosynthesis gene ACM68692
0.793650793651	2	Anabaena sp Microcystin biosynthesis gene mcyG
0.793650793651	2	Anabaena sp Microcystin biosynthesis gene mcyC
0.793650793651	2	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
0.793650793651	2	Planktothrix rubescens Anatoxin biosynthesis gene anaD
0.793650793651	2	Planktothrix rubescens Anatoxin biosynthesis gene anaC
0.793650793651	2	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene anaF
0.793650793651	2	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene anaE
0.793650793651	2	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
0.793650793651	2	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
0.793650793651	2	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtO
0.793650793651	2	Oscillatoria sp Anatoxin biosynthesis gene anaC
0.793650793651	2	Nostoc sp Cryptophycin biosynthesis gene crpB
0.793650793651	2	Nostoc sp Cryptophycin biosynthesis gene crpC
0.793650793651	2	Nostoc sp Cryptophycin biosynthesis gene crpG
0.396825396825	1	Nostoc sp Anabaenopeptins biosynthesis gene ASR75183
0.396825396825	1	Nostoc sp Anabaenopeptins biosynthesis gene aptE
0.396825396825	1	Nostoc sp Anabaenopeptins biosynthesis gene aptD
0.396825396825	1	Nostoc sp Anabaenopeptins biosynthesis gene aptA
0.396825396825	1	Lyngbya majuscula Curacin biosynthesis gene curK
0.396825396825	1	Nostoc sp Anabaenopeptins biosynthesis gene aptB
0.396825396825	1	Nostoc sp nostocyclopeptide biosynthesis gene ncpC
0.396825396825	1	Nostoc sp nostocyclopeptide biosynthesis gene ncpA
0.396825396825	1	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
0.396825396825	1	Anabaena sp anabaenopeptilide biosynthesis gene ApdD
0.396825396825	1	Anabaena sp Anatoxin biosynthesis gene anaB
0.396825396825	1	Anabaena sp Anatoxin biosynthesis gene anaC
0.396825396825	1	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuA
0.396825396825	1	Anabaena sp Anabaenopeptins biosynthesis gene aptC
0.396825396825	1	Planktothrix rubescens Microginin biosynthesis gene micD
0.396825396825	1	Lyngbya majuscula Barbamide biosynthesis gene barE
0.396825396825	1	Planktothrix rubescens Aeruginosins biosynthesis gene aerF
0.396825396825	1	Raphidiopsis curvata Cylindrospermopsin biosynthesis gene cyrD
0.396825396825	1	Nodularia spumigena Nodularin biosynthesis gene ndaA
0.396825396825	1	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
0.396825396825	1	Anabaena sp Microcystin biosynthesis gene mcyB
0.396825396825	1	Planktothrix rubescens Microviridin biosynthesis gene mdnF
0.396825396825	1	Anabaena sp Microcystin biosynthesis gene mcyH
0.396825396825	1	Anabaena sp Microcystin biosynthesis gene mcyI
0.396825396825	1	Microcystis aeruginosa Aeruginosins biosynthesis gene aerG1
0.396825396825	1	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnD
0.396825396825	1	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnC
0.396825396825	1	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnA
0.396825396825	1	Oscillatoria sp Anatoxin biosynthesis gene AMO66171
0.396825396825	1	Nostoc sp Microcystin biosynthesis gene AGZ05267
0.396825396825	1	Microcystis aeruginosa Microcystin biosynthesis gene mcyD
0.396825396825	1	Microcystis aeruginosa Microcystin biosynthesis gene mcyE
0.396825396825	1	Nostoc sp Nostopeptolide biosynthesis gene nosC
0.396825396825	1	Planktothrix rubescens Anatoxin biosynthesis gene anaA
0.396825396825	1	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene anaB
0.396825396825	1	Nostoc sp Microcystin biosynthesis gene mcyG
0.396825396825	1	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnF
0.396825396825	1	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnE
0.396825396825	1	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnB
0.396825396825	1	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnC
0.396825396825	1	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnA
0.396825396825	1	Lyngbya majuscula Barbamide biosynthesis gene barC
0.396825396825	1	Lyngbya majuscula Barbamide biosynthesis gene barG
0.396825396825	1	Lyngbya majuscula Barbamide biosynthesis gene barJ
0.396825396825	1	Lyngbya majuscula Barbamide biosynthesis gene barB1
0.396825396825	1	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrD
0.396825396825	1	Nostoc sp Cryptophycin biosynthesis gene crpE
