9.6921322691	255	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
7.90573926264	208	Nostoc sp Microcystin biosynthesis gene AGZ05266
5.43519574306	143	Nostoc sp Microcystin biosynthesis gene AGZ05263
4.97909540099	131	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
2.73660205245	72	Nostoc sp Microcystin biosynthesis gene AGZ05267
2.69859369061	71	Nostoc sp Microcystin biosynthesis gene AGZ05262
2.35651843406	62	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
2.31851007222	61	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
2.09045990118	55	Nostoc sp Nostopeptolide biosynthesis gene nosA
1.93842645382	51	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp1
1.90041809198	50	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
1.86240973014	49	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtY
1.78639300646	47	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtZ
1.29228430255	34	Nostoc sp Anabaenopeptins biosynthesis gene aptA
1.21626757887	32	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp2
1.21626757887	32	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnA
1.17825921703	31	Nostoc sp nostocyclopeptide biosynthesis gene ncpA
1.17825921703	31	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
1.14025085519	30	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
1.10224249335	29	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
0.98821740783	26	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
0.98821740783	26	Anabaena sp Anabaenopeptins biosynthesis gene aptA1
0.95020904599	25	Nostoc sp Cryptophycin biosynthesis gene crpE
0.912200684151	24	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
0.912200684151	24	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtO
0.912200684151	24	Oscillatoria sp Anatoxin biosynthesis gene anaI
0.874192322311	23	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnC
0.874192322311	23	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
0.836183960471	22	Nostoc sp Cryptophycin biosynthesis gene crpD
0.798175598632	21	Lyngbya majuscula Curacin biosynthesis gene curC
0.798175598632	21	Nostoc sp nostocyclopeptide biosynthesis gene ncpB
0.760167236792	20	Nostoc sp Microcystin biosynthesis gene McyH
0.760167236792	20	Anabaena sp anabaenopeptilide biosynthesis gene ApdA
0.760167236792	20	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuA
0.760167236792	20	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
0.722158874952	19	Anabaena sp Anabaenopeptins biosynthesis gene aptA2
0.722158874952	19	Microcystis aeruginosa Aeruginosins biosynthesis gene ACM68692
0.722158874952	19	Microcystis aeruginosa Microcystin biosynthesis gene mcyE
0.646142151273	17	Nostoc sp Anabaenopeptins biosynthesis gene ASR75183
0.646142151273	17	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociB
0.646142151273	17	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrB
0.608133789434	16	Planktothrix rubescens Microginin biosynthesis gene micE
0.608133789434	16	Nostoc sp Cryptophycin biosynthesis gene crpC
0.608133789434	16	Nostoc sp Cryptophycin biosynthesis gene crpG
0.570125427594	15	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnA
0.570125427594	15	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
0.532117065754	14	Planktothrix agardhii Microcystin biosynthesis gene mcyJ
0.532117065754	14	Anabaena sp Microcystin biosynthesis gene mcyA
0.532117065754	14	Anabaena sp Microcystin biosynthesis gene mcyI
0.532117065754	14	Microcystis aeruginosa Aeruginosins biosynthesis gene aerG1
0.532117065754	14	Nostoc sp Nostopeptolide biosynthesis gene nosC
0.532117065754	14	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene API83182
0.532117065754	14	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75121
0.494108703915	13	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
0.494108703915	13	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrK
0.456100342075	12	Planktothrix agardhii Microcystin biosynthesis gene mcyE
0.418091980236	11	Nostoc sp Anabaenopeptins biosynthesis gene aptC
0.418091980236	11	Planktothrix rubescens Microginin biosynthesis gene micA
0.418091980236	11	Lyngbya majuscula Barbamide biosynthesis gene barE
0.380083618396	10	Nostoc sp Microcystin biosynthesis gene mcyE
0.380083618396	10	Nostoc sp Nostopeptolide biosynthesis gene nosD
0.342075256556	9	Nostoc sp Microcystin biosynthesis gene AGZ05265
0.342075256556	9	Nostoc sp Nostopeptolide biosynthesis gene nosB
0.304066894717	8	Nostoc sp Anabaenopeptins biosynthesis gene aptE
0.304066894717	8	Planktothrix agardhii Microcystin biosynthesis gene mcyH
0.304066894717	8	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrE
0.304066894717	8	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrK
