11.0782241015	262	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
5.87737843552	139	Nostoc sp Microcystin biosynthesis gene AGZ05266
5.03171247357	119	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
4.6511627907	110	Nostoc sp Microcystin biosynthesis gene AGZ05263
4.10147991543	97	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
2.79069767442	66	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
2.45243128964	58	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
2.45243128964	58	Oscillatoria sp Anatoxin biosynthesis gene anaH
2.24101479915	53	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
2.24101479915	53	Nostoc sp Microcystin biosynthesis gene AGZ05262
2.07188160677	49	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtY
2.07188160677	49	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
1.94503171247	46	Nostoc sp Microcystin biosynthesis gene AGZ05267
1.69133192389	40	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
1.64904862579	39	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuA
1.64904862579	39	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
1.5644820296	37	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnA
1.22621564482	29	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtZ
1.05708245243	25	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
1.05708245243	25	Oscillatoria sp Anatoxin biosynthesis gene AMO66171
1.01479915433	24	Nostoc sp nostocyclopeptide biosynthesis gene ncpA
1.01479915433	24	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnC
1.01479915433	24	Nostoc sp Anabaenopeptins biosynthesis gene ASR75196
1.01479915433	24	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75121
0.972515856237	23	Nostoc sp nostocyclopeptide biosynthesis gene ncpB
0.972515856237	23	Nostoc sp Cryptophycin biosynthesis gene crpE
0.972515856237	23	Nostoc sp Nostopeptolide biosynthesis gene nosA
0.93023255814	22	Nostoc sp Microcystin biosynthesis gene McyH
0.93023255814	22	Microcystis aeruginosa Aeruginosins biosynthesis gene aerG1
0.887949260042	21	Nostoc sp Cryptophycin biosynthesis gene crpD
0.718816067653	17	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnA
0.676532769556	16	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
0.676532769556	16	Microcystis aeruginosa Microcystin biosynthesis gene mcyE
0.676532769556	16	Microcystis aeruginosa Microcystin biosynthesis gene mcyA
0.676532769556	16	Nostoc sp Cryptophycin biosynthesis gene crpC
0.676532769556	16	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene API83182
