10.2076124567	295	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
8.44290657439	244	Nostoc sp Microcystin biosynthesis gene AGZ05266
5.22491349481	151	Nostoc sp Microcystin biosynthesis gene AGZ05263
4.91349480969	142	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
3.73702422145	108	Nostoc sp Microcystin biosynthesis gene AGZ05267
2.83737024221	82	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp2
2.2491349481	65	Nostoc sp Microcystin biosynthesis gene AGZ05262
2.17993079585	63	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtZ
2.1107266436	61	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
2.1107266436	61	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtY
2.00692041522	58	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
1.8339100346	53	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
1.45328719723	42	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
1.31487889273	38	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
1.31487889273	38	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp1
1.24567474048	36	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
1.21107266436	35	Nostoc sp Nostopeptolide biosynthesis gene nosA
1.14186851211	33	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
1.10726643599	32	Nostoc sp Anabaenopeptins biosynthesis gene aptA
1.10726643599	32	Nostoc sp Cryptophycin biosynthesis gene crpE
1.07266435986	31	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
1.00346020761	29	Anabaena sp Microcystin biosynthesis gene mcyA
0.968858131488	28	Nostoc sp Cryptophycin biosynthesis gene crpD
0.934256055363	27	Anabaena sp Anabaenopeptins biosynthesis gene aptA2
0.934256055363	27	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75121
0.899653979239	26	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
0.865051903114	25	Nostoc sp nostocyclopeptide biosynthesis gene ncpA
0.865051903114	25	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnA
0.83044982699	24	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuA
0.795847750865	23	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
0.795847750865	23	Anabaena sp Anabaenopeptins biosynthesis gene aptA1
