10.3954341623	765	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
5.76165239842	424	Nostoc sp Microcystin biosynthesis gene AGZ05266
4.70172577796	346	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
3.98151922816	293	Nostoc sp Microcystin biosynthesis gene AGZ05263
3.32925669249	245	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
2.81288218508	207	Oscillatoria sp Anatoxin biosynthesis gene anaH
2.73134936812	201	Nostoc sp Microcystin biosynthesis gene AGZ05267
2.69058295964	198	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
2.47316211442	182	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtY
1.91602119853	141	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
1.79372197309	132	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
1.644245142	121	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtZ
1.49476831091	110	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
1.49476831091	110	Nostoc sp Anabaenopeptins biosynthesis gene ASR75196
1.45400190243	107	Nostoc sp Microcystin biosynthesis gene AGZ05262
1.39964669113	103	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
1.35888028265	100	Oscillatoria sp Anatoxin biosynthesis gene anaB
1.31811387417	97	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
1.27734746569	94	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuA
1.22299225438	90	Nostoc sp Nostopeptolide biosynthesis gene nosA
1.1822258459	87	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrB
1.16863704308	86	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
1.08710422612	80	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
1.04633781764	77	Nostoc sp Microcystin biosynthesis gene McyH
1.01916021199	75	Oscillatoria sp Anatoxin biosynthesis gene AMO66171
1.01916021199	75	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene API83182
0.978393803506	72	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75121
0.937627395026	69	Nostoc sp Cryptophycin biosynthesis gene crpG
0.896860986547	66	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnA
0.883272183721	65	Microcystis aeruginosa Aeruginosins biosynthesis gene ACM68692
0.828916972415	61	Nostoc sp nostocyclopeptide biosynthesis gene ncpA
0.801739366762	59	Planktothrix rubescens Microginin biosynthesis gene micA
0.760972958282	56	Nostoc sp Cryptophycin biosynthesis gene crpD
0.747384155456	55	Planktothrix rubescens Aeruginosins biosynthesis gene CAQ48263
0.733795352629	54	Nostoc sp Cryptophycin biosynthesis gene crpE
0.720206549803	53	Anabaena sp anabaenopeptilide biosynthesis gene ApdA
0.679440141324	50	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnC
0.638673732844	47	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
0.625084930018	46	Lyngbya majuscula Curacin biosynthesis gene curC
0.625084930018	46	Nostoc sp nostocyclopeptide biosynthesis gene ncpB
0.611496127191	45	Microcystis aeruginosa Microcystin biosynthesis gene mcyE
0.597907324365	44	Nostoc sp Anabaenopeptins biosynthesis gene aptA
0.557140915885	41	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
0.543552113059	40	Nostoc sp Nostopeptolide biosynthesis gene nosD
0.516374507406	38	Microcystis aeruginosa Aeruginosins biosynthesis gene aerG1
0.516374507406	38	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp1
0.516374507406	38	Microcystis aeruginosa Microcystin biosynthesis gene mcyH
0.516374507406	38	Oscillatoria sp Anatoxin biosynthesis gene anaI
0.475608098926	35	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrE
0.4620192961	34	Planktothrix rubescens Aeruginosins biosynthesis gene aerL
0.434841690447	32	Anabaena sp Anabaenopeptins biosynthesis gene aptA1
0.434841690447	32	Microcystis aeruginosa Aeruginosins biosynthesis gene aerB
0.421252887621	31	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
0.407664084794	30	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociB
0.407664084794	30	Nostoc sp Microcystin biosynthesis gene AGZ05265
0.394075281968	29	Anabaena sp Microcystin biosynthesis gene mcyA
0.366897676315	27	Lyngbya majuscula Curacin biosynthesis gene curA
0.366897676315	27	Planktothrix rubescens Aeruginosins biosynthesis gene aerA
0.353308873488	26	Nostoc sp Nostopeptolide biosynthesis gene nosF
0.339720070662	25	Anabaena sp Anatoxin biosynthesis gene anaB
0.339720070662	25	Microcystis aeruginosa Microcyclamide biosynthesis gene mcaA
0.339720070662	25	Lyngbya majuscula Barbamide biosynthesis gene barE
0.339720070662	25	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtO
0.339720070662	25	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrK
0.312542465009	23	Nostoc sp Microcystin biosynthesis gene mcyG
0.312542465009	23	Nostoc sp Microcystin biosynthesis gene mcyE
0.312542465009	23	Nostoc sp Nostopeptolide biosynthesis gene nosC
0.312542465009	23	Nostoc sp Microcystin biosynthesis gene mcyB
0.312542465009	23	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
0.298953662182	22	Nostoc sp nostocyclopeptide biosynthesis gene ncpC
0.298953662182	22	Nostoc sp Cryptophycin biosynthesis gene crpC
0.285364859356	21	Lyngbya majuscula Curacin biosynthesis gene curH
0.285364859356	21	Microcystis aeruginosa Aeruginosins biosynthesis aerN ACM68694
0.285364859356	21	Nostoc sp Cryptophycin biosynthesis gene crpH
0.271776056529	20	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp2
0.271776056529	20	Anabaena sp Anabaenopeptins biosynthesis gene aptA2
0.258187253703	19	Planktothrix agardhii Microcystin biosynthesis gene mcyH
0.258187253703	19	Planktothrix rubescens Aeruginosins biosynthesis gene aerF
0.258187253703	19	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene anaB
0.258187253703	19	Oscillatoria sp Anatoxin biosynthesis gene anaE
0.244598450876	18	Planktothrix rubescens Microginin biosynthesis gene micE
0.244598450876	18	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnA
0.244598450876	18	Lyngbya majuscula Barbamide biosynthesis gene barG
0.244598450876	18	Nostoc sp Cryptophycin biosynthesis gene crpB
0.23100964805	17	Lyngbya majuscula Curacin biosynthesis gene curF
0.23100964805	17	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnE
0.217420845224	16	Nostoc sp Anabaenopeptins biosynthesis gene aptE
0.217420845224	16	Anabaena sp Anabaenopeptins biosynthesis gene aptB
0.217420845224	16	Nodularia spumigena Nodularin biosynthesis gene ndaF
0.217420845224	16	Anabaena sp Microcystin biosynthesis gene mcyI
0.217420845224	16	Nostoc sp Microcystin biosynthesis gene gene mcyI
0.217420845224	16	Nostoc sp Nostopeptolide biosynthesis gene nosB
0.217420845224	16	Planktothrix agardhii Microcystin biosynthesis gene mcyB
0.203832042397	15	Nostoc sp Anabaenopeptins biosynthesis gene ASR75183
0.203832042397	15	Planktothrix agardhii Microcystin biosynthesis gene mcyJ
0.203832042397	15	Planktothrix agardhii Microcystin biosynthesis gene mcyA
0.203832042397	15	Planktothrix agardhii Microcystin biosynthesis gene mcyG
0.203832042397	15	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxA
0.203832042397	15	Planktothrix rubescens Microginin biosynthesis gene micD
0.203832042397	15	Raphidiopsis curvata Cylindrospermopsin biosynthesis gene cyrC
0.190243239571	14	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrK
0.190243239571	14	Microcystis aeruginosa Aeruginosins biosynthesis gene aerF
0.190243239571	14	Lyngbya majuscula Curacin biosynthesis gene curG
0.176654436744	13	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociC
0.176654436744	13	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtV
0.176654436744	13	Lyngbya majuscula Barbamide biosynthesis gene barB1
0.163065633918	12	Nostoc sp Anabaenopeptins biosynthesis gene aptC
0.163065633918	12	Microcystis aeruginosa Microcystin biosynthesis gene mcyI
0.163065633918	12	Planktothrix rubescens Aeruginosins biosynthesis gene aerB
0.163065633918	12	Planktothrix rubescens Microviridin biosynthesis gene mdnF
0.163065633918	12	Microcystis aeruginosa Microcystin biosynthesis gene mcyG
0.163065633918	12	Anabaena sp anabaenopeptilide biosynthesis gene ApdD
0.163065633918	12	Nostoc sp Microcystin biosynthesis gene mcyC
0.163065633918	12	Nostoc sp Anabaenopeptins biosynthesis gene ASR75193
0.149476831091	11	Lyngbya majuscula Curacin biosynthesis gene curJ
0.149476831091	11	Planktothrix agardhii Microviridin biosynthesis gene mvdA
0.149476831091	11	Oscillatoria sp Anatoxin biosynthesis gene anaF
0.135888028265	10	Anabaena sp Anabaenopeptins biosynthesis gene aptF
0.135888028265	10	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrE
