15.3846153846	90	Nostoc sp Microcystin biosynthesis gene AGZ05266
13.3333333333	78	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
6.15384615385	36	Nostoc sp Microcystin biosynthesis gene AGZ05263
4.44444444444	26	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
3.93162393162	23	Nostoc sp Microcystin biosynthesis gene AGZ05267
3.4188034188	20	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
3.24786324786	19	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
2.39316239316	14	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtY
2.39316239316	14	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtZ
2.05128205128	12	Planktothrix agardhii Microcystin biosynthesis gene mcyJ
2.05128205128	12	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
1.88034188034	11	Nostoc sp Microcystin biosynthesis gene AGZ05262
1.88034188034	11	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
1.7094017094	10	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrE
1.7094017094	10	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
1.7094017094	10	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
1.7094017094	10	Nostoc sp Cryptophycin biosynthesis gene crpD
1.53846153846	9	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
1.36752136752	8	Nostoc sp Cryptophycin biosynthesis gene crpE
1.19658119658	7	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp2
1.19658119658	7	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp1
1.02564102564	6	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuA
1.02564102564	6	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
1.02564102564	6	Nostoc sp Anabaenopeptins biosynthesis gene ASR75196
0.854700854701	5	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
0.854700854701	5	Microcystis aeruginosa Aeruginosins biosynthesis gene aerG1
