7.79816513761	17	Microcystis aeruginosa Microcyclamide biosynthesis gene mcaA
7.79816513761	17	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
5.04587155963	11	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
4.5871559633	10	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
2.75229357798	6	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
2.29357798165	5	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
2.29357798165	5	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
1.83486238532	4	Lyngbya majuscula Curacin biosynthesis gene curC
1.83486238532	4	Nostoc sp nostocyclopeptide biosynthesis gene ncpA
1.83486238532	4	Planktothrix rubescens Aeruginosins biosynthesis gene aerL
1.83486238532	4	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
1.83486238532	4	Nostoc sp Microcystin biosynthesis gene AGZ05266
1.83486238532	4	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
1.83486238532	4	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
1.83486238532	4	Nostoc sp Cryptophycin biosynthesis gene crpG
1.37614678899	3	Nostoc sp Microcystin biosynthesis gene McyH
1.37614678899	3	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
1.37614678899	3	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxA
1.37614678899	3	Microcystis aeruginosa Microcystin biosynthesis gene mcyI
1.37614678899	3	Planktothrix rubescens Microginin biosynthesis gene micE
1.37614678899	3	Nodularia spumigena Nodularin biosynthesis gene ndaF
1.37614678899	3	Nostoc sp Microcystin biosynthesis gene AGZ05263
1.37614678899	3	Nostoc sp Microcystin biosynthesis gene AGZ05262
1.37614678899	3	Microcystis aeruginosa Microcystin biosynthesis gene mcyH
0.917431192661	2	Anabaena sp Anatoxin biosynthesis gene anaB
0.917431192661	2	Nostoc sp Anabaenopeptins biosynthesis gene aptA
0.917431192661	2	Lyngbya majuscula Curacin biosynthesis gene curH
0.917431192661	2	Microcystis aeruginosa Aeruginosins biosynthesis aerN ACM68694
0.917431192661	2	Planktothrix agardhii Microcystin biosynthesis gene mcyB
0.917431192661	2	Planktothrix agardhii Microcystin biosynthesis gene mcyE
0.917431192661	2	Anabaena sp Anabaenopeptins biosynthesis gene aptD
0.917431192661	2	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
0.917431192661	2	Nodularia spumigena Nodularin biosynthesis gene ndaI
0.917431192661	2	Microcystis aeruginosa Aeruginosins biosynthesis gene ACM68692
0.917431192661	2	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
0.917431192661	2	Anabaena sp Microcystin biosynthesis gene mcyA
0.917431192661	2	Microcystis aeruginosa Microcystin biosynthesis gene mcyE
0.917431192661	2	Nostoc sp Nostopeptolide biosynthesis gene nosC
0.917431192661	2	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtY
0.917431192661	2	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
0.917431192661	2	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtO
0.917431192661	2	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnF
0.917431192661	2	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrA
0.917431192661	2	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrF
0.917431192661	2	Nostoc sp Cryptophycin biosynthesis gene crpC
0.917431192661	2	Nostoc sp Cryptophycin biosynthesis gene crpH
0.45871559633	1	Nostoc sp Anabaenopeptins biosynthesis gene ASR75183
0.45871559633	1	Lyngbya majuscula Curacin biosynthesis gene curA
0.45871559633	1	Lyngbya majuscula Curacin biosynthesis gene curM
0.45871559633	1	Nostoc sp Anabaenopeptins biosynthesis gene aptB
0.45871559633	1	Planktothrix agardhii Microcystin biosynthesis gene mcyH
0.45871559633	1	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
0.45871559633	1	Lyngbya majuscula Curacin biosynthesis gene curI
0.45871559633	1	Anabaena sp Anatoxin biosynthesis gene anaF
0.45871559633	1	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
0.45871559633	1	Nostoc sp Microcystin biosynthesis gene gene mcyI
0.45871559633	1	Planktothrix rubescens Microginin biosynthesis gene micA
0.45871559633	1	Planktothrix rubescens Aeruginosins biosynthesis gene aerF
0.45871559633	1	Planktothrix rubescens Aeruginosins biosynthesis gene aerJ
0.45871559633	1	Anabaena sp Anabaenopeptins biosynthesis gene aptA1
