8.97646414888	164	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
7.49863163656	137	Nostoc sp Microcystin biosynthesis gene AGZ05266
5.74712643678	105	Nostoc sp Microcystin biosynthesis gene AGZ05263
3.50301039956	64	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
2.79146141215	51	Nostoc sp Microcystin biosynthesis gene AGZ05267
2.73672687466	50	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
2.51778872469	46	Nostoc sp Microcystin biosynthesis gene AGZ05262
2.35358511221	43	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
2.18938149973	40	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtZ
2.02517788725	37	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
1.86097427477	34	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
1.69677066229	31	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
1.69677066229	31	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
1.42309797482	26	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75121
1.36836343733	25	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuA
1.25889436234	23	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
1.25889436234	23	Nostoc sp Cryptophycin biosynthesis gene crpD
1.20415982485	22	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtY
1.14942528736	21	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
1.03995621237	19	Nostoc sp nostocyclopeptide biosynthesis gene ncpB
1.03995621237	19	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnC
0.985221674877	18	Oscillatoria sp Anatoxin biosynthesis gene anaH
0.985221674877	18	Microcystis aeruginosa Aeruginosins biosynthesis gene aerG1
0.930487137384	17	Nostoc sp Cryptophycin biosynthesis gene crpE
0.875752599891	16	Nostoc sp nostocyclopeptide biosynthesis gene ncpA
0.875752599891	16	Microcystis aeruginosa Microcystin biosynthesis gene mcyE
0.821018062397	15	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
0.821018062397	15	Microcystis aeruginosa Aeruginosins biosynthesis gene ACM68692
0.821018062397	15	Nostoc sp Anabaenopeptins biosynthesis gene ASR75196
0.821018062397	15	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
0.766283524904	14	Planktothrix rubescens Aeruginosins biosynthesis gene aerA
0.766283524904	14	Planktothrix rubescens Microviridin biosynthesis gene mdnF
0.766283524904	14	Oscillatoria sp Anatoxin biosynthesis gene anaB
0.711548987411	13	Lyngbya majuscula Curacin biosynthesis gene curC
0.711548987411	13	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp2
0.711548987411	13	Nostoc sp Nostopeptolide biosynthesis gene nosC
0.656814449918	12	Microcystis aeruginosa Microcystin biosynthesis gene mcyH
0.656814449918	12	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnA
0.656814449918	12	Lyngbya majuscula Barbamide biosynthesis gene barB1
0.602079912425	11	Planktothrix rubescens Microginin biosynthesis gene micA
0.602079912425	11	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
0.602079912425	11	Microcystis aeruginosa Microcystin biosynthesis gene mcyA
0.602079912425	11	Nostoc sp Nostopeptolide biosynthesis gene nosA
0.547345374932	10	Anabaena sp Anatoxin biosynthesis gene anaB
0.547345374932	10	Anabaena sp Anabaenopeptins biosynthesis gene aptA1
0.547345374932	10	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene anaB
0.547345374932	10	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
0.492610837438	9	Oscillatoria sp Anatoxin biosynthesis gene AMO66171
0.492610837438	9	Nostoc sp Microcystin biosynthesis gene AGZ05265
0.492610837438	9	Nostoc sp Nostopeptolide biosynthesis gene nosB
0.492610837438	9	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrK
0.437876299945	8	Planktothrix agardhii Microcystin biosynthesis gene mcyH
0.437876299945	8	Microcystis aeruginosa Aeruginosins biosynthesis gene aerF
0.437876299945	8	Microcystis aeruginosa Aeruginosins biosynthesis gene aerB
0.437876299945	8	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociB
0.437876299945	8	Microcystis aeruginosa Microcystin biosynthesis gene mcyI
0.437876299945	8	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
0.437876299945	8	Nostoc sp Cryptophycin biosynthesis gene crpG
0.383141762452	7	Nostoc sp Anabaenopeptins biosynthesis gene aptA
0.383141762452	7	Nostoc sp Microcystin biosynthesis gene McyH
0.383141762452	7	Anabaena sp anabaenopeptilide biosynthesis gene ApdA
