8.57142857143	30	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnA
8.0	28	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
5.71428571429	20	Planktothrix rubescens Microginin biosynthesis gene micA
3.71428571429	13	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnC
3.71428571429	13	Planktothrix rubescens Anatoxin biosynthesis gene anaC
2.85714285714	10	Microcystis aeruginosa Microcyclamide biosynthesis gene mcaA
2.28571428571	8	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnC
2.0	7	Planktothrix rubescens Microginin biosynthesis gene micE
2.0	7	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
1.71428571429	6	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
1.71428571429	6	Planktothrix rubescens Microginin biosynthesis gene micC
1.71428571429	6	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnE
1.71428571429	6	Nostoc sp Microcystin biosynthesis gene AGZ05263
1.42857142857	5	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
1.42857142857	5	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
1.42857142857	5	Nostoc sp Microcystin biosynthesis gene AGZ05266
1.42857142857	5	Planktothrix rubescens Anatoxin biosynthesis gene anaA
1.42857142857	5	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
1.14285714286	4	Planktothrix rubescens Aeruginosins biosynthesis gene aerL
1.14285714286	4	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
1.14285714286	4	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
1.14285714286	4	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
1.14285714286	4	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
1.14285714286	4	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
0.857142857143	3	Nostoc sp Anabaenopeptins biosynthesis gene ASR75183
0.857142857143	3	Lyngbya majuscula Curacin biosynthesis gene curC
0.857142857143	3	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
0.857142857143	3	Microcystis aeruginosa Aeruginosins biosynthesis gene ACM68692
0.857142857143	3	Nostoc sp Microcystin biosynthesis gene AGZ05267
0.857142857143	3	Microcystis aeruginosa Microcystin biosynthesis gene mcyH
0.857142857143	3	Nostoc sp Nostopeptolide biosynthesis gene nosC
0.857142857143	3	Planktothrix rubescens Anatoxin biosynthesis gene anaD
0.857142857143	3	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtY
0.857142857143	3	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtZ
0.857142857143	3	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnB
0.857142857143	3	Nostoc sp Cryptophycin biosynthesis gene crpG
0.857142857143	3	Nostoc sp Cryptophycin biosynthesis gene crpE
0.857142857143	3	Nostoc sp Cryptophycin biosynthesis gene crpH
0.571428571429	2	Lyngbya majuscula Curacin biosynthesis gene curF
0.571428571429	2	Nostoc sp Anabaenopeptins biosynthesis gene aptE
0.571428571429	2	Lyngbya majuscula Curacin biosynthesis gene curK
0.571428571429	2	Nostoc sp nostocyclopeptide biosynthesis gene ncpC
0.571428571429	2	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
0.571428571429	2	Nostoc sp Microcystin biosynthesis gene McyH
0.571428571429	2	Planktothrix rubescens Microginin biosynthesis gene micD
0.571428571429	2	Planktothrix rubescens Aeruginosins biosynthesis gene aerF
0.571428571429	2	Lyngbya majuscula Barbamide biosynthesis gene barH
0.571428571429	2	Microcystis aeruginosa Aeruginosins biosynthesis gene aerF
0.571428571429	2	Microcystis aeruginosa Aeruginosins biosynthesis gene aerA
0.571428571429	2	Planktothrix rubescens Microviridin biosynthesis gene mdnF
0.571428571429	2	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociC
0.571428571429	2	Raphidiopsis curvata Cylindrospermopsin biosynthesis gene AHN91612
0.571428571429	2	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnB
0.571428571429	2	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp1
0.571428571429	2	Nostoc sp Microcystin biosynthesis gene AGZ05262
0.571428571429	2	Planktothrix rubescens Aeruginosins biosynthesis gene CAQ48263
0.571428571429	2	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtO
0.571428571429	2	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnA
0.571428571429	2	Oscillatoria sp Anatoxin biosynthesis gene anaI
0.571428571429	2	Nostoc sp Anabaenopeptins biosynthesis gene ASR75193
0.571428571429	2	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrF
0.285714285714	1	Planktothrix agardhii Microcystin biosynthesis gene mcyE
0.285714285714	1	Lyngbya majuscula Curacin biosynthesis gene curJ
0.285714285714	1	Microcystis aeruginosa Aeruginosins biosynthesis aerN ACM68694
0.285714285714	1	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene InsB
0.285714285714	1	Planktothrix agardhii Microcystin biosynthesis gene mcyH
0.285714285714	1	Nostoc sp nostocyclopeptide biosynthesis gene ncpA
0.285714285714	1	Lyngbya majuscula Curacin biosynthesis gene curM
0.285714285714	1	Anabaena sp anabaenopeptilide biosynthesis gene ApdA
0.285714285714	1	Planktothrix agardhii Microcystin biosynthesis gene mcyT
0.285714285714	1	Anabaena sp Anatoxin biosynthesis gene anaF
0.285714285714	1	Anabaena sp Anatoxin biosynthesis gene anaB
0.285714285714	1	Planktothrix agardhii Microcystin biosynthesis gene mcyD
0.285714285714	1	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuA
0.285714285714	1	Anabaena sp Anabaenopeptins biosynthesis gene aptE
0.285714285714	1	Anabaena sp Anabaenopeptins biosynthesis gene aptC
0.285714285714	1	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrC
0.285714285714	1	Nostoc sp Microcystin biosynthesis gene gene mcyI
0.285714285714	1	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxA
0.285714285714	1	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrE
0.285714285714	1	Nostoc sp Anabaenopeptins biosynthesis gene ASR75194
0.285714285714	1	Microcystis aeruginosa Microcystin biosynthesis gene mcyI
0.285714285714	1	Lyngbya majuscula Barbamide biosynthesis gene barE
0.285714285714	1	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
0.285714285714	1	Nostoc sp Nostopeptolide biosynthesis gene nosG
0.285714285714	1	Nodularia spumigena Nodularin biosynthesis gene ndaI
0.285714285714	1	Nodularia spumigena Nodularin biosynthesis gene ndaF
0.285714285714	1	Raphidiopsis curvata Cylindrospermopsin biosynthesis gene cyrC
0.285714285714	1	Microcystis aeruginosa Aeruginosins biosynthesis gene aerD
0.285714285714	1	Microcystis aeruginosa Aeruginosins biosynthesis gene aerB
0.285714285714	1	Anabaena sp Microcystin biosynthesis gene mcyI
0.285714285714	1	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociB
0.285714285714	1	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnD
0.285714285714	1	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp2
0.285714285714	1	Nostoc sp Microcystin biosynthesis gene AGZ05264
0.285714285714	1	Microcystis aeruginosa Microcystin biosynthesis gene mcyC
0.285714285714	1	Microcystis aeruginosa Microcystin biosynthesis gene mcyA
0.285714285714	1	Nostoc sp Nostopeptolide biosynthesis gene nosA
0.285714285714	1	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociH
0.285714285714	1	Planktothrix rubescens Anatoxin biosynthesis gene anaB
0.285714285714	1	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene anaG
0.285714285714	1	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene anaF
0.285714285714	1	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
0.285714285714	1	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtV
0.285714285714	1	Microcystis aeruginosa Microviridin biosynthesis gene mdnC
0.285714285714	1	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnE
0.285714285714	1	Nostoc sp Anabaenopeptins biosynthesis gene ASR75195
0.285714285714	1	Oscillatoria sp Anatoxin biosynthesis gene anaC
0.285714285714	1	Oscillatoria sp Anatoxin biosynthesis gene anaB
0.285714285714	1	Oscillatoria sp Anatoxin biosynthesis gene anaE
0.285714285714	1	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrB
0.285714285714	1	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrK
0.285714285714	1	Nostoc sp Cryptophycin biosynthesis gene crpA
0.285714285714	1	Nostoc sp Cryptophycin biosynthesis gene crpD
