5.86011342155	31	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnA
5.29300567108	28	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
3.02457466919	16	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnC
2.83553875236	15	Microcystis aeruginosa Microcyclamide biosynthesis gene mcaA
2.64650283554	14	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
2.45746691871	13	Nostoc sp Microcystin biosynthesis gene AGZ05266
2.07939508507	11	Planktothrix agardhii Anabaenopeptins biosynthesis gene apnC
1.89035916824	10	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
1.70132325142	9	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
1.70132325142	9	Planktothrix rubescens Microginin biosynthesis gene micA
1.70132325142	9	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnA
1.32325141777	7	Nostoc sp Anabaenopeptins biosynthesis gene ASR75183
1.32325141777	7	Nostoc sp Microcystin biosynthesis gene McyH
1.32325141777	7	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
1.32325141777	7	Planktothrix rubescens Aeruginosins biosynthesis gene aerL
1.32325141777	7	Nostoc sp Microcystin biosynthesis gene AGZ05263
1.32325141777	7	Planktothrix rubescens Anatoxin biosynthesis gene anaA
1.32325141777	7	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
1.32325141777	7	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
1.32325141777	7	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
1.13421550095	6	Lyngbya majuscula Curacin biosynthesis gene curC
1.13421550095	6	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
1.13421550095	6	Planktothrix rubescens Aeruginosins biosynthesis gene aerG
1.13421550095	6	Nostoc sp Microcystin biosynthesis gene AGZ05262
1.13421550095	6	Oscillatoria sp Anatoxin biosynthesis gene anaB
0.945179584121	5	Planktothrix rubescens Microginin biosynthesis gene micE
0.945179584121	5	Planktothrix agardhii Microviridin biosynthesis gene mvdA
0.945179584121	5	Anabaena sp Microcystin biosynthesis gene mcyI
0.945179584121	5	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp1
0.945179584121	5	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
0.945179584121	5	Raphidiopsis curvata Cylindrospermopsin biosynthesis gene AHN91612
0.945179584121	5	Nostoc sp Microcystin biosynthesis gene AGZ05267
0.945179584121	5	Planktothrix rubescens Anatoxin biosynthesis gene anaC
0.945179584121	5	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
0.945179584121	5	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
0.945179584121	5	Lyngbya majuscula Barbamide biosynthesis gene barH
0.945179584121	5	Nostoc sp Cryptophycin biosynthesis gene crpC
0.945179584121	5	Nostoc sp Cryptophycin biosynthesis gene crpD
0.756143667297	4	Microcystis aeruginosa Aeruginosins biosynthesis aerN ACM68694
0.756143667297	4	Nostoc sp nostocyclopeptide biosynthesis gene ncpC
0.756143667297	4	Planktothrix rubescens Aeruginosins biosynthesis gene aerF
0.756143667297	4	Microcystis aeruginosa Aeruginosins biosynthesis gene aerB
