19.9450109024	1076156	hypothetical protein
2.19472664377	118419	transposase
1.06649566361	57544	ABC transporter ATP-binding protein
0.704275601576	38000	serine/threonine protein kinase
0.622968836731	33613	Uma2 family endonuclease
0.557897477859	30102	non-ribosomal peptide synthetase
0.488192726872	26341	MULTISPECIES: hypothetical protein
0.484078274673	26119	MFS transporter
0.465377904094	25110	ABC transporter permease
0.410092269371	22127	hybrid sensor histidine kinase/response regulator
0.361830857094	19523	glycosyl transferase
0.359291758215	19386	histidine kinase
0.345947588922	18666	ATP-binding protein
0.322131953447	17381	ATPase
0.310437271748	16750	hypothetical protein, partial
0.283229993245	15282	glycosyltransferase family 1 protein
0.274130011129	14791	alpha/beta hydrolase
0.266401513081	14374	DNA-binding response regulator
0.26254653084	14166	ABC transporter
0.245606849266	13252	transcriptional regulator
0.218677574289	11799	ABC transporter substrate-binding protein
0.194176196782	10477	sensor histidine kinase
0.193638723297	10448	NAD(P)-dependent oxidoreductase
0.187059306492	10093	HNH endonuclease
0.179831214792	9703	ATP-dependent helicase
0.179479076991	9684	glycosyltransferase
0.176495172469	9523	class I SAM-dependent methyltransferase
0.175531426909	9471	DUF29 domain-containing protein
0.174215543548	9400	membrane protein
0.173993140726	9388	TonB-dependent receptor
0.169748953548	9159	N-acetyltransferase
0.161149377782	8695	helicase
0.158684413176	8562	molecular chaperone DnaK
0.158054271849	8528	VWA domain-containing protein
0.154143688903	8317	SAM-dependent methyltransferase
0.1527351377	8241	molecular chaperone DnaJ
0.152382999899	8222	peptidase S8
0.151363653634	8167	FAD-dependent oxidoreductase
0.151104183675	8153	insulinase family protein
0.149992169567	8093	polyketide synthase
0.14995510243	8091	glycosyltransferase family 2 protein
0.149380561808	8060	oxidoreductase
0.144469166165	7795	hemolysin D
0.143913159112	7765	chromosome segregation protein SMC
0.143579554879	7747	DNA-directed RNA polymerase subunit beta
0.142745544298	7702	type I polyketide synthase
0.142374872929	7682	AcrB/AcrD/AcrF family protein
0.14176326517	7649	integrase
0.140521516083	7582	response regulator
0.138482823552	7472	DNA-directed RNA polymerase subunit beta'
0.137018671644	7393	PIN domain-containing protein
