20.9829424771	1147230	hypothetical protein
1.08366967289	59249	transposase
0.825815953021	45151	ABC transporter ATP-binding protein
0.567706171864	31039	hypothetical protein, partial
0.438687861469	23985	ABC transporter permease
0.432999642794	23674	serine/threonine protein kinase
0.431536435418	23594	MFS transporter
0.359967304631	19681	Uma2 family endonuclease
0.359382021681	19649	MULTISPECIES: hypothetical protein
0.319363299942	17461	glycosyl transferase
0.299866061655	16395	non-ribosomal peptide synthetase
0.293245048278	16033	ATP-binding protein
0.273491748699	14953	alpha/beta hydrolase
0.269577668968	14739	IS4 family transposase
0.250866904645	13716	ATPase
0.240368391721	13142	DNA-binding response regulator
0.230601482485	12608	ABC transporter
0.227162945151	12420	DUF29 domain-containing protein
0.212347970467	11610	TonB-dependent receptor
0.206952393268	11315	transcriptional regulator
0.206312240041	11280	ATP-dependent helicase
0.206019598565	11264	IS630 family transposase
0.20082521238	10980	SAM-dependent methyltransferase
0.199087653621	10885	ABC transporter substrate-binding protein
0.197843927351	10817	hybrid sensor histidine kinase/response regulator
0.193564045776	10583	IS5/IS1182 family transposase
0.192740991627	10538	histidine kinase
0.19102172296	10444	membrane protein
0.179096582844	9792	glycosyltransferase
0.177560215099	9708	helicase
0.177468764638	9703	AcrB/AcrD/AcrF family protein
0.177450474546	9702	NAD(P)-dependent oxidoreductase
0.176627420396	9657	molecular chaperone DnaK
0.175968977077	9621	ISL3 family transposase
0.171908576608	9399	PEP-CTERM sorting domain-containing protein
0.170664850339	9331	glycosyltransferase family 1 protein
0.167153152636	9139	DNA-directed RNA polymerase subunit beta
0.163732905394	8952	DNA-directed RNA polymerase subunit beta'
0.162818400784	8902	oxidoreductase
0.157605724506	8617	class I SAM-dependent methyltransferase
0.15032626781	8219	T9SS C-terminal target domain-containing protein
0.146210997064	7994	chromosome segregation protein SMC
0.144711209504	7912	ribonucleoside-diphosphate reductase subunit alpha
0.143979605816	7872	FAD-dependent oxidoreductase
0.14185795512	7756	acyl-CoA dehydrogenase
0.141492153276	7736	PIN domain-containing protein
0.141473863184	7735	molecular chaperone DnaJ
0.140687389219	7692	transketolase
0.140156976545	7663	cell division protein FtsH
0.139151021474	7608	branched-chain amino acid ABC transporter permease
0.138437707878	7569	sensor histidine kinase
0.137632943821	7525	amidohydrolase
0.134761399346	7368	N-acetyltransferase
0.132694618927	7255	DNA polymerase III subunit alpha
0.131304571919	7179	aspartate aminotransferase family protein
0.131249701643	7176	DNA methyltransferase
0.128030645415	7000	preprotein translocase subunit SecA
0.126969820068	6942	carbamoyl phosphate synthase large subunit
0.125085940571	6839	isoleucine--tRNA ligase
0.124537237805	6809	excinuclease ABC subunit A
0.124518947712	6808	NAD(P)/FAD-dependent oxidoreductase
0.1240799855	6784	transporter
0.123567862918	6756	site-specific DNA-methyltransferase
0.121116990563	6622	DNA polymerase I
0.120220776045	6573	ATP-dependent chaperone ClpB
0.119891554385	6555	LysR family transcriptional regulator
