18.2384329498	1082716	hypothetical protein
0.838413106277	49772	ABC transporter ATP-binding protein
0.576421644372	34219	transposase
0.435462051161	25851	hypothetical protein, partial
0.42250818797	25082	serine/threonine protein kinase
0.415719622475	24679	MFS transporter
0.393821024103	23379	Uma2 family endonuclease
0.379014202589	22500	ABC transporter permease
0.373590088223	22178	MULTISPECIES: hypothetical protein
0.321606184703	19092	ATP-binding protein
0.320056437742	19000	glycosyl transferase
0.301072037461	17873	non-ribosomal peptide synthetase
0.262783180461	15600	DNA-binding response regulator
0.252457149075	14987	alpha/beta hydrolase
0.222894041273	13232	DNA-directed RNA polymerase subunit beta'
0.222001252263	13179	molecular chaperone DnaK
0.220855787117	13111	membrane protein
0.216004405324	12823	DNA-directed RNA polymerase subunit beta
0.212214263298	12598	transcriptional regulator
0.205695219014	12211	ABC transporter
0.202376739107	12014	helicase
0.199849977756	11864	ATPase
0.193869975893	11509	DNA polymerase III subunit alpha
0.193735215288	11501	NAD(P)-dependent oxidoreductase
0.192892961504	11451	ATP-dependent helicase
0.182802761177	10852	class I SAM-dependent methyltransferase
0.181337239594	10765	DUF29 domain-containing protein
0.180932957778	10741	glycosyltransferase family 1 protein
0.179433746043	10652	glutamate synthase large subunit
0.17758078772	10542	C4-dicarboxylate ABC transporter
0.17722704113	10521	hybrid sensor histidine kinase/response regulator
0.177109125601	10514	histidine kinase
0.174835040385	10379	molecular chaperone DnaJ
0.173167377894	10280	SAM-dependent methyltransferase
0.17181977184	10200	ABC transporter substrate-binding protein
0.1714323351	10177	carbamoyl phosphate synthase large subunit
0.163094022643	9682	TonB-dependent receptor
0.162285459011	9634	chromosome segregation protein SMC
0.160685176822	9539	DNA polymerase I
0.160415655611	9523	branched-chain amino acid ABC transporter permease
0.158461626833	9407	IS4 family transposase
0.158091035169	9385	preprotein translocase subunit SecA
0.157989964715	9379	cell division protein FtsH
0.157198246158	9332	oxidoreductase
0.156221231769	9274	DNA gyrase subunit A
0.150409680663	8929	sensor histidine kinase
0.150039088998	8907	molecular chaperone GroEL
0.149432666274	8871	isoleucine--tRNA ligase
0.147327031815	8746	AcrB/AcrD/AcrF family protein
0.145676214399	8648	ATP-dependent chaperone ClpB
0.142020832979	8431	transketolase
0.140555311396	8344	excinuclease ABC subunit A
0.13940984625	8276	ribonucleoside-diphosphate reductase subunit alpha
0.137860099288	8184	leucine--tRNA ligase
0.137169451186	8143	aspartate aminotransferase family protein
0.135838690208	8064	glycosyltransferase
0.134457394003	7982	DNA topoisomerase I
0.131172604247	7787	alanine--tRNA ligase
0.129521786831	7689	DNA methyltransferase
0.128275251232	7615	elongation factor G
0.128275251232	7615	class I SAM-dependent DNA methyltransferase
0.125057841779	7424	valine--tRNA ligase
0.123912376633	7356	N-acetyltransferase
0.123305953909	7320	NAD(P)/FAD-dependent oxidoreductase
0.122379474747	7265	site-specific DNA-methyltransferase
0.121604601266	7219	FAD-binding oxidoreductase
0.120374910742	7146	translation initiation factor IF-2
0.119936938775	7120	DNA (cytosine-5-)-methyltransferase
0.119768488018	7110	FAD-dependent oxidoreductase
0.11917891037	7075	phenylalanine--tRNA ligase subunit beta
0.118791473629	7052	restriction endonuclease
0.118387191813	7028	ISL3 family transposase
0.117730233862	6989	threonine--tRNA ligase
0.117106966062	6952	penicillin-binding protein 2
0.116450008111	6913	PIN domain-containing protein
0.116113106597	6893	transporter
0.115152937284	6836	ATP-dependent Clp protease ATP-binding subunit
0.114917106225	6822	dihydroorotase
0.114058007366	6771	aldo/keto reductase
0.113822176306	6757	serine protease
0.113182063431	6719	polyribonucleotide nucleotidyltransferase
0.113064147901	6712	insulinase family protein
0.11252510548	6680	cytochrome c oxidase subunit I
0.111868147528	6641	pyruvate kinase
0.111463865712	6617	glycoside hydrolase
0.109038174816	6473	pyruvate dehydrogenase (acetyl-transferring), homodimeric type
0.108549667621	6444	single-stranded-DNA-specific exonuclease RecJ
0.108229611184	6425	IS630 family transposase
0.105955525968	6290	magnesium chelatase subunit H
0.105921835817	6288	pyridoxal phosphate-dependent aminotransferase
0.105551244152	6266	excinuclease ABC subunit B
0.105483863849	6262	DNA ligase (NAD(+)) LigA
0.10536594832	6255	elongation factor 4
0.104254173325	6189	peptidylprolyl isomerase
0.103664595677	6154	radical SAM protein
0.102822341893	6104	LysR family transcriptional regulator
0.102148538867	6064	glycine dehydrogenase (aminomethyl-transferring)
0.101879017656	6048	methionine synthase
0.101222059705	6009	two-component sensor histidine kinase
0.101003073721	5996	translational GTPase TypA
