15.6947821353	648932	hypothetical protein
0.836917028301	34604	ABC transporter ATP-binding protein
0.470336534776	19447	MFS transporter
0.373158965139	15429	MULTISPECIES: hypothetical protein
0.369337647069	15271	ABC transporter permease
0.359058785174	14846	transposase
0.335211825577	13860	DNA polymerase III subunit alpha
0.323578572467	13379	hypothetical protein, partial
0.288509514235	11929	DNA-directed RNA polymerase subunit beta'
0.284035186116	11744	DNA-directed RNA polymerase subunit beta
0.258737093075	10698	glycosyl transferase
0.257697114107	10655	molecular chaperone DnaK
0.254432063858	10520	ribonucleoside-diphosphate reductase subunit alpha
0.250707488018	10366	DNA-binding response regulator
0.242629511846	10032	glutamate synthase large subunit
0.235252916839	9727	C4-dicarboxylate ABC transporter
0.234164566756	9682	ATP-binding protein
0.226134961699	9350	alpha/beta hydrolase
0.219266263397	9066	membrane protein
0.213631028522	8833	carbamoyl phosphate synthase large subunit
0.207270226926	8570	preprotein translocase subunit SecA
0.206278619072	8529	NAD(P)-dependent oxidoreductase
0.204948413415	8474	excinuclease ABC subunit A
0.203811692217	8427	TonB-dependent receptor
0.203327981069	8407	DNA gyrase subunit A
0.19699136503	8145	DNA polymerase I
0.196652767227	8131	isoleucine--tRNA ligase
0.195854643833	8098	serine/threonine protein kinase
0.193532830322	8002	molecular chaperone GroEL
0.188478048825	7793	class I SAM-dependent methyltransferase
0.18545485415	7668	ABC transporter
0.179650320374	7428	branched-chain amino acid ABC transporter permease
0.177135022404	7324	transcriptional regulator
0.17503087891	7237	helicase
0.174668095549	7222	ATP-dependent helicase
0.172684879843	7140	leucine--tRNA ligase
0.172031869793	7113	aspartate aminotransferase family protein
0.164969687032	6821	AcrB/AcrD/AcrF family protein
0.163953893621	6779	DNA topoisomerase I
0.163179955784	6747	alanine--tRNA ligase
0.161341853421	6671	pyruvate dehydrogenase (acetyl-transferring), homodimeric type
0.158947483239	6572	valine--tRNA ligase
0.156819154188	6484	ABC transporter substrate-binding protein
0.155900103006	6446	SAM-dependent methyltransferase
