10.908094281	1791	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
9.26365795724	1521	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
4.99421402034	820	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
3.39241123089	557	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
2.61891710823	430	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
2.47883549546	407	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
1.93678055911	318	Lyngbya majuscula Curacin biosynthesis gene curC
1.71752238261	282	Microcystis aeruginosa Aeruginosins biosynthesis gene ACM68692
1.44954016688	238	Nostoc sp nostocyclopeptide biosynthesis gene ncpC
1.43735915707	236	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtZ
1.40081612766	230	Planktothrix rubescens Microginin biosynthesis gene micE
1.33991107863	220	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxA
1.25464400999	206	Nostoc sp Anabaenopeptins biosynthesis gene ASR75183
1.21201047567	199	Microcystis aeruginosa Microcystin biosynthesis gene mcyI
1.18764845606	195	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
1.17546744625	193	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
1.13892441683	187	Nostoc sp Anabaenopeptins biosynthesis gene aptE
1.12674340703	185	Nostoc sp Microcystin biosynthesis gene gene mcyI
1.01102381387	166	Microcystis aeruginosa Aeruginosins biosynthesis aerN ACM68694
1.01102381387	166	Nostoc sp Microcystin biosynthesis gene AGZ05266
0.907485230526	149	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
0.901394725623	148	Planktothrix rubescens Microginin biosynthesis gene micA
0.89530422072	147	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp1
0.846580181497	139	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
0.834399171691	137	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene API83182
0.81003715208	133	Nostoc sp Microcystin biosynthesis gene AGZ05265
0.779584627566	128	Anabaena sp Anatoxin biosynthesis gene anaC
0.76740361776	126	Planktothrix agardhii Microcystin biosynthesis gene mcyH
0.730860588343	120	Nodularia spumigena Nodularin biosynthesis gene ndaH
0.72477008344	119	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
0.68213654912	112	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
0.645593519703	106	Oscillatoria sp Anatoxin biosynthesis gene anaB
0.6395030148	105	Planktothrix rubescens Aeruginosins biosynthesis gene aerL
0.621231500091	102	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuF
0.621231500091	102	Planktothrix agardhii Microviridin biosynthesis gene mvdA
0.609050490286	100	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuA
0.602959985383	99	Oscillatoria sp Anatoxin biosynthesis gene anaC
0.590778975577	97	Microcystis aeruginosa Microcystin biosynthesis gene mcyH
0.578597965771	95	Nostoc sp Microcystin biosynthesis gene McyH
0.572507460869	94	Nodularia spumigena Nodularin biosynthesis gene ndaI
0.572507460869	94	Planktothrix rubescens Aeruginosins biosynthesis gene aerF
0.572507460869	94	Microcystis aeruginosa Microcystin biosynthesis gene mcyG
0.560326451063	92	Nostoc sp Anabaenopeptins biosynthesis gene ASR75196
0.548145441257	90	Oscillatoria sp Anatoxin biosynthesis gene AMO66171
0.542054936354	89	Lyngbya majuscula Barbamide biosynthesis gene barE
0.523783421646	86	Oscillatoria sp Anatoxin biosynthesis gene anaH
0.517692916743	85	Microcystis aeruginosa Microcyclamide biosynthesis gene mcaA
0.493330897131	81	Anabaena sp Microcystin biosynthesis gene mcyI
0.481149887326	79	Nostoc sp nostocyclopeptide biosynthesis gene ncpB
0.475059382423	78	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
0.46896887752	77	Microcystis aeruginosa Cyanopeptolin biosynthesis gene mcnC
0.438516353006	72	Microcystis aeruginosa Aeruginosins biosynthesis gene aerF
0.414154333394	68	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociB
0.408063828491	67	Anabaena sp anabaenopeptilide biosynthesis gene ApdA
0.395882818686	65	Planktothrix agardhii Microcystin biosynthesis gene mcyG
0.395882818686	65	Planktothrix rubescens Aeruginosins biosynthesis gene aerJ
0.395882818686	65	Nostoc sp Cryptophycin biosynthesis gene crpD
0.389792313783	64	Nostoc sp Anabaenopeptins biosynthesis gene ASR75192
0.38370180888	63	Planktothrix agardhii Microcystin biosynthesis gene mcyE
0.38370180888	63	Nostoc sp nostocyclopeptide biosynthesis gene ncpA
0.38370180888	63	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtO
0.377611303977	62	Lyngbya majuscula Barbamide biosynthesis gene barJ
0.371520799074	61	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrF
0.365430294171	60	Anabaena sp Anabaenopeptins biosynthesis gene aptA1
0.347158779463	57	Nostoc sp Nostopeptolide biosynthesis gene nosC
0.328887264754	54	Nostoc sp Microcystin biosynthesis gene AGZ05267
0.322796759851	53	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp2
0.310615750046	51	Lyngbya majuscula Curacin biosynthesis gene curH
0.310615750046	51	Nostoc sp Anabaenopeptins biosynthesis gene aptC
0.310615750046	51	Nostoc sp Microcystin biosynthesis gene AGZ05263
0.310615750046	51	Microcystis aeruginosa Microcystin biosynthesis gene mcyE
0.280163225531	46	Nostoc sp Microcystin biosynthesis gene mcyE
0.280163225531	46	Oscillatoria sp Cylindrospermopsin biosynthesis gene cyrH
0.280163225531	46	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtG
0.274072720629	45	Anabaena sp Anatoxin biosynthesis gene anaB
0.274072720629	45	Microcystis aeruginosa Aeruginosins biosynthesis gene aerK
