10.9869721292	2724	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75119
5.47735247852	1358	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtI
4.54160448514	1126	Cuspidothrix issatschenkoi Anatoxin biosynthesis gene AIU56854
3.58972290566	890	Nostoc sp Anabaenopeptins biosynthesis gene ASR75182
2.60154075747	645	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxD
2.22240148429	551	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene ABI75120
2.00863146856	498	Anabaena sp anabaenopeptilide biosynthesis gene ApdB
1.73032710846	429	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtZ
1.67385955713	415	Lyngbya majuscula Curacin biosynthesis gene curC
1.54882426491	384	Microcystis aeruginosa Aeruginosins biosynthesis gene ACM68692
1.43588916226	356	Planktothrix rubescens Microginin biosynthesis gene micE
1.35925462832	337	Oscillatoria sp Cylindrospermopsin biosynthesis gene trp1
1.34715443875	334	Nostoc sp nostocyclopeptide biosynthesis gene ncpC
1.34312104223	333	Nostoc sp Anabaenopeptins biosynthesis gene ASR75183
1.31488726657	326	Microcystis aeruginosa Microcystin biosynthesis gene mcyI
1.24631952567	309	Lyngbya majuscula Lyngbyatoxin biosynthesis gene ltxA
1.21808575001	302	Cylindrospermopsis raciborskii Saxitoxin biosynthesis gene sxtU
1.0769168717	267	Nostoc sp Microcystin biosynthesis gene McyH
1.0607832856	263	Microcystis aeruginosa Aeruginosins biosynthesis aerN ACM68694
1.05674988908	262	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrN
1.03658290647	257	Nostoc sp Microcystin biosynthesis gene AGZ05266
1.02851611342	255	Planktothrix rubescens Microginin biosynthesis gene micA
0.907514217723	225	Planktothrix agardhii Microcystin biosynthesis gene mcyH
0.899447424676	223	Nostoc sp Microcystin biosynthesis gene gene mcyI
0.895414028153	222	Cylindrospermopsis raciborskii Cylindrospermopsin biosynthesis gene cyrO
0.830879683782	206	Nostoc sp Anabaenopeptins biosynthesis gene aptE
0.830879683782	206	Planktothrix rubescens Aeruginosins biosynthesis gene aerF
0.830879683782	206	Planktothrix rubescens Cyanopeptolin biosynthesis gene ociA
0.774412132457	192	Planktothrix agardhii Microviridin biosynthesis gene mvdA
0.762311942887	189	Oscillatoria sp Anatoxin biosynthesis gene anaB
0.730044770701	181	Sphaerospermopsis torques-reginae Spumigin biosynthesis gene spuB
0.713911184609	177	Anabaena sp anabaenopeptilide biosynthesis gene ApdA
0.681644012423	169	Anabaena sp Anatoxin biosynthesis gene anaC
0.673577219376	167	Lyngbya majuscula Barbamide biosynthesis gene barE
0.673577219376	167	Raphidiopsis curvata Cylindrospermopsin biosynthesis gene AHN91612
0.66551042633	165	Microcystis aeruginosa Microviridin biosynthesis gene mdnE
0.661477029807	164	Nostoc sp nostocyclopeptide biosynthesis gene ncpB
0.649376840237	161	Nodularia spumigena Nodularin biosynthesis gene ndaI
0.649376840237	161	Planktothrix rubescens Aeruginosins biosynthesis gene aerL
0.649376840237	161	Anabaena sp Anabaenopeptins biosynthesis gene aptA1
0.637276650668	158	Microcystis aeruginosa Microcystin biosynthesis gene mcyH
